,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1095,PMC4509914,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1096,PMC4510143,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1097,PMC4513651,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1098,PMC4514575,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1099,PMC4519434,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1100,PMC4520801,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1101,PMC4523220,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1102,PMC4523234,Biol Psychiatry,2007,0,0,0,0,0,0,0,0
1103,PMC4524795,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1104,PMC4524803,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1105,PMC4529372,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1106,PMC4529378,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1107,PMC4529386,Biol Psychiatry,2015,1,0,0,0,0,0,0,0
1108,PMC4532653,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1109,PMC4544659,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1110,PMC4546920,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1111,PMC4547909,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1112,PMC4547911,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1113,PMC4547923,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1114,PMC4561035,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1115,PMC4561036,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1116,PMC4578244,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1117,PMC4585531,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1118,PMC4593720,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1119,PMC4595154,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1120,PMC4600002,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1121,PMC4600637,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1122,PMC4600640,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1123,PMC4624609,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1124,PMC4627857,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1125,PMC4630208,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1126,PMC4633406,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1127,PMC4636980,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1128,PMC4640900,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1129,PMC4644521,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1130,PMC4644715,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1131,PMC4666828,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1132,PMC4670611,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1133,PMC4670821,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1134,PMC4670823,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1135,PMC4676961,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1136,PMC4684793,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1137,PMC4684794,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1138,PMC4691262,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
1139,PMC4698230,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1140,PMC4698247,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1141,PMC4699869,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1142,PMC4712953,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
1143,PMC4714966,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1144,PMC4725574,Biol Psychiatry,2016,0,1,0,0,0,0,0,0
1145,PMC4725575,Biol Psychiatry,2016,0,0,0,0,1,0,0,0
1146,PMC4728060,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1147,PMC4728074,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1148,PMC4732871,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
1149,PMC4733592,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1150,PMC4740270,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1151,PMC4744802,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1152,PMC4744808,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1153,PMC4750371,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
1154,PMC4751867,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
1155,PMC4753133,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1156,PMC4753139,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1157,PMC4753143,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1158,PMC4764648,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1159,PMC4775447,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1160,PMC4777671,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1161,PMC4777678,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1162,PMC4788581,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1163,PMC4792801,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1164,PMC4808478,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1165,PMC4826326,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1166,PMC4826329,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1167,PMC4827617,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
1168,PMC4830692,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
1169,PMC4834851,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
1170,PMC4837091,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1171,PMC4837958,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1172,PMC4838995,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1173,PMC4853295,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1174,PMC4862937,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1175,PMC4862939,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1176,PMC4871791,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1177,PMC4881385,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
1178,PMC4882267,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1179,PMC4884543,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1180,PMC4889544,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1181,PMC4899313,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1182,PMC4909578,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1183,PMC4909591,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1184,PMC4909599,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1185,PMC4914359,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
1186,PMC4918729,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1187,PMC4918731,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1188,PMC4930433,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1189,PMC4935637,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1190,PMC4940294,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1191,PMC4942262,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1192,PMC4942263,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1193,PMC4954758,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1194,PMC4956583,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1195,PMC4961034,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
1196,PMC4967405,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1197,PMC4974237,Biol Psychiatry,2016,0,0,1,0,0,0,0,0
1198,PMC4983262,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1199,PMC4983264,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1200,PMC4984253,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1201,PMC4987131,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1202,PMC4988932,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1203,PMC4992658,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1204,PMC4995143,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1205,PMC4995148,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1206,PMC4995154,Biol Psychiatry,2016,0,1,0,0,0,0,0,0
1207,PMC4996761,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1208,PMC5001930,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1209,PMC5010800,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1210,PMC5014599,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1211,PMC5016225,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1212,PMC5017897,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1213,PMC5023321,Biol Psychiatry,2016,1,0,1,0,0,0,0,0
1214,PMC5035711,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1215,PMC5036982,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
1216,PMC5040357,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
1217,PMC5045030,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1218,PMC5050070,Biol Psychiatry,2016,0,0,0,0,0,0,0,0
