,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1107,PMC1475579,BMC Biotechnol,2006,1,0,0,0,0,0,0,0
1108,PMC1475584,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1109,PMC1475586,BMC Biochem,2006,1,0,0,0,0,0,0,0
1110,PMC1475587,BMC Biochem,2006,1,0,0,0,0,0,0,0
1111,PMC1475603,BMC Mol Biol,2006,1,0,0,0,0,0,0,0
1112,PMC1475624,Biomed Digit Libr,2006,0,1,0,0,0,0,0,0
1113,PMC1475641,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1114,PMC1475642,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1115,PMC1475643,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1116,PMC1475646,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
1117,PMC1475648,PLoS Med,2006,0,0,0,0,0,0,0,0
1118,PMC1475649,PLoS Med,2006,0,0,0,0,0,0,0,0
1119,PMC1475650,PLoS Med,2006,1,0,0,0,0,0,0,0
1120,PMC1475652,PLoS Med,2006,0,0,0,0,0,0,0,0
1121,PMC1475653,PLoS Med,2006,0,0,0,0,0,0,0,0
1122,PMC1475654,PLoS Med,2006,0,0,0,0,0,0,0,0
1123,PMC1475655,PLoS Med,2006,1,0,0,0,0,0,0,0
1124,PMC1475656,PLoS Med,2006,0,0,0,0,0,0,0,0
1125,PMC1475657,PLoS Med,2006,0,1,0,0,0,0,0,0
1126,PMC1475658,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1127,PMC1475659,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1128,PMC1475660,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1129,PMC1475661,PLoS Pathog,2006,0,0,0,0,1,0,0,0
1130,PMC1475691,PLoS Biol,2006,0,0,0,0,0,0,0,0
1131,PMC1475692,PLoS Biol,2006,0,0,0,0,0,0,0,0
1132,PMC1475700,PLoS Biol,2006,0,0,0,0,0,0,0,0
1133,PMC1475703,PLoS Genet,2006,1,0,0,0,0,0,0,0
1134,PMC1475704,PLoS Genet,2006,1,0,1,0,0,0,0,0
1135,PMC1475705,PLoS Genet,2006,0,0,0,0,0,0,0,0
1136,PMC1475712,PLoS Comput Biol,2006,1,0,1,0,0,0,0,0
1137,PMC1475713,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1138,PMC1475714,PLoS Comput Biol,2006,1,1,1,0,0,0,0,0
1139,PMC1475715,PLoS Comput Biol,2006,0,0,0,0,0,0,0,0
1140,PMC1475766,PLoS Biol,2006,0,0,0,0,0,0,0,0
1141,PMC1475767,PLoS Biol,2006,0,0,0,0,0,0,0,0
1142,PMC1475768,PLoS Biol,2006,0,0,0,0,0,0,0,0
1143,PMC1475769,PLoS Biol,2006,0,0,0,0,0,0,0,0
1144,PMC1475770,PLoS Biol,2006,0,0,0,0,0,0,0,0
1145,PMC1475771,PLoS Biol,2006,0,0,0,0,0,0,0,0
1146,PMC1475772,PLoS Biol,2006,0,1,0,0,0,0,0,0
1147,PMC1475773,PLoS Biol,2006,0,0,0,0,0,0,0,0
1148,PMC1475774,PLoS Biol,2006,0,0,0,0,0,0,0,0
1149,PMC1475775,PLoS Biol,2006,0,0,0,0,0,0,0,0
1150,PMC1475842,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
1151,PMC1475843,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
1152,PMC1475857,Ann Gen Psychiatry,2006,0,0,0,0,0,0,0,0
1153,PMC1475858,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
1154,PMC1475867,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1155,PMC1475868,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1156,PMC1475869,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1157,PMC1475880,J Negat Results Biomed,2006,1,0,0,0,0,0,0,0
1158,PMC1475881,J Nanobiotechnology,2006,0,0,0,0,0,0,0,0
1159,PMC1475891,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1160,PMC1475929,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1161,PMC1475930,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1162,PMC1475931,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1163,PMC1475932,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1164,PMC1475933,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1165,PMC1475934,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1166,PMC1475935,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1167,PMC1475936,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1168,PMC1475937,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1169,PMC1475938,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1170,PMC1475939,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1171,PMC1475940,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1172,PMC1475941,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1173,PMC1475942,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1174,PMC1475943,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1175,PMC1475944,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1176,PMC1475945,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1177,PMC1476696,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1178,PMC1479046,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1179,PMC1479047,PLoS Pathog,2006,1,0,0,0,0,0,0,0
1180,PMC1479048,PLoS Genet,2006,1,0,0,0,0,0,0,0
1181,PMC1479086,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1182,PMC1479087,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1183,PMC1479088,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1184,PMC1479089,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1185,PMC1479319,Biol Direct,2006,0,0,0,0,0,0,0,0
1186,PMC1479322,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
1187,PMC1479331,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1188,PMC1479343,Front Zool,2006,0,0,0,0,0,0,0,0
1189,PMC1479347,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1190,PMC1479348,Algorithms Mol Biol,2006,0,0,0,0,0,0,0,0
1191,PMC1479350,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1192,PMC1479352,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1193,PMC1479374,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1194,PMC1479375,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1195,PMC1479376,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1196,PMC1479377,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1197,PMC1479381,BMC Chem Biol,2006,0,0,0,0,0,0,0,0
1198,PMC1479382,BMC Biol,2006,0,0,0,0,0,0,0,0
1199,PMC1479383,BMC Biol,2006,0,0,0,0,0,0,0,0
1200,PMC1479384,BMC Evol Biol,2006,1,1,0,0,0,0,0,0
1201,PMC1479385,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
1202,PMC1479386,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
1203,PMC1479387,PLoS Med,2006,0,0,0,0,0,0,0,0
1204,PMC1479388,PLoS Med,2006,0,0,0,0,0,0,0,0
1205,PMC1479389,PLoS Med,2006,0,0,0,0,0,0,0,0
1206,PMC1479417,PLoS Med,2006,0,0,0,0,0,0,0,0
1207,PMC1479692,BMC Biochem,2006,0,0,0,0,0,0,0,0
1208,PMC1479693,PLoS Biol,2006,0,1,0,0,0,0,0,0
1209,PMC1479694,PLoS Biol,2006,0,0,0,0,0,0,0,0
1210,PMC1479695,PLoS Biol,2006,0,1,0,0,0,0,0,0
1211,PMC1479696,PLoS Biol,2006,0,0,0,0,0,0,0,0
1212,PMC1479697,PLoS Biol,2006,0,0,0,0,0,0,0,0
1213,PMC1479698,PLoS Biol,2006,0,0,0,0,0,0,0,0
1214,PMC1479699,PLoS Biol,2006,0,0,0,0,0,0,0,0
1215,PMC1479700,PLoS Biol,2006,1,0,0,0,0,0,0,0
1216,PMC1479803,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1217,PMC1479809,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
1218,PMC1479810,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
1219,PMC1479832,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1220,PMC1479839,BMC Biol,2006,0,0,0,0,0,0,0,0
1221,PMC1479840,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1222,PMC1479841,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
1223,PMC1479842,BMC Bioinformatics,2006,0,1,0,0,1,0,0,0
1224,PMC1479843,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1225,PMC1479844,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1226,PMC1479845,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1227,PMC1479888,J Biomed Biotechnol,2006,1,0,0,0,0,0,0,0
1228,PMC1479889,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1229,PMC1480535,PLoS Genet,2006,0,1,1,0,0,0,0,0
1230,PMC1480536,PLoS Genet,2006,0,0,0,0,1,0,0,0
1231,PMC1480537,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1232,PMC1480538,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1233,PMC1480539,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
1234,PMC1480597,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1235,PMC1480598,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1236,PMC1480599,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1237,PMC1480600,PLoS Pathog,2006,1,0,0,0,0,0,0,0
1238,PMC1481510,BMC Biochem,2006,0,0,0,0,0,0,0,0
1239,PMC1481519,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1240,PMC1481521,PLoS Biol,2006,0,0,0,0,0,0,0,0
1241,PMC1481522,PLoS Biol,2006,0,0,0,0,0,0,0,0
1242,PMC1481523,PLoS Biol,2006,0,0,0,0,0,0,0,0
1243,PMC1481524,PLoS Biol,2006,0,0,0,0,0,0,0,0
1244,PMC1481525,PLoS Biol,2006,0,0,0,0,0,0,0,0
1245,PMC1481526,PLoS Biol,2006,0,0,0,0,0,0,0,0
1246,PMC1481529,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
1247,PMC1481530,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
1248,PMC1481536,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
1249,PMC1481541,Kinetoplastid Biol Dis,2006,0,0,0,0,0,0,0,0
1250,PMC1481550,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1251,PMC1481551,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1252,PMC1481552,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
1253,PMC1481557,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1254,PMC1481572,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
1255,PMC1481587,BMC Mol Biol,2006,1,0,0,0,0,0,0,0
1256,PMC1481588,BMC Mol Biol,2006,0,0,0,0,0,0,0,0
1257,PMC1481593,J Negat Results Biomed,2006,0,0,0,0,0,0,0,0
1258,PMC1481594,J Negat Results Biomed,2006,1,0,0,0,0,0,0,0
1259,PMC1481595,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1260,PMC1481596,Algorithms Mol Biol,2006,0,0,0,0,0,0,0,0
1261,PMC1481597,Algorithms Mol Biol,2006,0,0,0,0,0,0,0,0
1262,PMC1481601,BMC Biol,2006,1,0,0,0,0,0,0,0
1263,PMC1481602,BMC Biol,2006,0,0,0,0,0,0,0,0
1264,PMC1481605,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1265,PMC1481606,J Biomed Discov Collab,2006,0,0,0,0,0,0,0,0
1266,PMC1481615,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1267,PMC1481616,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1268,PMC1481617,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1269,PMC1481618,BMC Neurosci,2006,1,0,0,0,0,0,0,0
1270,PMC1481619,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1271,PMC1481620,BMC Bioinformatics,2006,1,1,0,0,1,0,0,0
1272,PMC1481621,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1273,PMC1481622,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1274,PMC1481623,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1275,PMC1481624,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1276,PMC1481625,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1277,PMC1481661,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
1278,PMC1481662,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
1279,PMC1481663,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
1280,PMC1482689,J Neuroinflammation,2006,0,0,1,0,0,0,0,0
1281,PMC1482707,J Neuroeng Rehabil,2006,0,1,0,0,0,0,0,0
1282,PMC1482709,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1283,PMC1482710,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
1284,PMC1482720,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1285,PMC1482721,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1286,PMC1482722,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1287,PMC1482723,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1288,PMC1482724,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1289,PMC1482725,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1290,PMC1483122,Int J Biol Sci,2006,1,0,0,0,0,0,0,0
1291,PMC1483123,Int J Biol Sci,2006,0,0,0,0,0,0,0,0
1292,PMC1483124,Int J Biol Sci,2006,0,0,0,0,0,0,0,0
1293,PMC1483230,PLoS Pathog,2006,1,0,0,0,0,0,0,0
1294,PMC1483233,PLoS Pathog,2006,0,0,1,0,0,0,0,0
1295,PMC1483240,PLoS Pathog,2006,1,0,0,0,0,0,0,0
1296,PMC1483827,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1297,PMC1483829,Behav Brain Funct,2006,1,0,0,0,0,0,0,0
1298,PMC1483834,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1299,PMC1483835,BMC Neurol,2006,1,0,0,0,0,0,0,0
1300,PMC1483836,BMC Neurol,2006,0,0,0,0,0,0,0,0
1301,PMC1483838,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1302,PMC1483839,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1303,PMC1483841,Int J Radiat Oncol Biol Phys,2006,0,0,0,0,0,0,0,0
1304,PMC1483907,PLoS Med,2006,0,0,0,0,0,0,0,0
1305,PMC1483908,PLoS Med,2006,0,0,0,0,0,0,0,0
1306,PMC1483909,PLoS Med,2006,0,0,0,0,0,0,0,0
1307,PMC1483910,PLoS Med,2006,1,1,0,0,0,0,0,0
1308,PMC1483911,PLoS Med,2006,0,0,0,0,0,0,0,0
1309,PMC1483912,PLoS Med,2006,1,0,0,0,0,0,0,0
1310,PMC1483913,PLoS Med,2006,0,0,0,0,0,0,0,0
1311,PMC1484469,J Ethnobiol Ethnomed,2006,0,1,0,0,0,0,0,0
1312,PMC1484478,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1313,PMC1484479,Biomagn Res Technol,2006,0,0,0,0,0,0,0,0
1314,PMC1484482,BMC Biotechnol,2006,1,0,0,0,0,0,0,0
1315,PMC1484489,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
1316,PMC1484492,BMC Evol Biol,2006,1,1,0,0,0,0,0,0
1317,PMC1484493,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1318,PMC1484494,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1319,PMC1484495,PLoS Biol,2006,1,0,0,0,0,0,0,0
1320,PMC1484496,PLoS Biol,2006,0,0,0,0,0,0,0,0
1321,PMC1484497,PLoS Biol,2006,0,0,0,0,0,0,0,0
1322,PMC1484498,PLoS Biol,2006,0,0,0,0,0,0,0,0
1323,PMC1484499,PLoS Biol,2006,0,0,0,0,0,0,0,0
1324,PMC1484500,PLoS Biol,2006,0,0,0,0,0,0,0,0
1325,PMC1484584,PLoS Comput Biol,2006,1,0,0,0,0,0,0,0
1326,PMC1484586,PLoS Comput Biol,2006,1,0,1,0,0,0,0,0
1327,PMC1484587,PLoS Comput Biol,2006,1,0,0,0,0,0,0,0
1328,PMC1484588,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1329,PMC1484589,PLoS Genet,2006,0,0,0,0,0,0,0,0
1330,PMC1484593,PLoS Genet,2006,1,0,0,0,0,0,0,0
1331,PMC1484599,PLoS Genet,2006,0,0,0,0,0,0,0,0
1332,PMC1487173,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1333,PMC1487174,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1334,PMC1487175,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1335,PMC1487176,PLoS Genet,2006,0,1,0,0,0,0,0,0
1336,PMC1487177,PLoS Genet,2006,0,0,1,0,0,0,0,0
1337,PMC1487178,PLoS Genet,2006,0,0,1,0,0,0,0,0
1338,PMC1487179,PLoS Genet,2006,0,0,1,0,0,0,0,0
1339,PMC1487180,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1340,PMC1487181,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1341,PMC1487182,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1342,PMC1487183,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
1343,PMC1488830,Theor Biol Med Model,2006,0,1,0,0,0,0,0,0
1344,PMC1488832,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
1345,PMC1488836,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1346,PMC1488840,BMC Cell Biol,2006,0,0,0,0,1,0,0,0
1347,PMC1488849,Biomed Eng Online,2006,0,1,0,0,0,0,0,0
1348,PMC1488853,BMC Biochem,2006,0,0,0,0,0,0,0,0
1349,PMC1488858,BMC Struct Biol,2006,0,0,0,0,0,0,0,0
1350,PMC1488860,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1351,PMC1488864,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1352,PMC1488866,BMC Mol Biol,2006,0,0,0,0,0,0,0,0
1353,PMC1488874,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1354,PMC1488875,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1355,PMC1488876,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1356,PMC1488888,PLoS Clin Trials,2006,0,1,0,0,0,0,0,0
1357,PMC1488890,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1358,PMC1488891,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1359,PMC1488892,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1360,PMC1488893,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1361,PMC1488894,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1362,PMC1488895,PLoS Clin Trials,2006,0,1,0,0,0,0,0,0
1363,PMC1488896,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1364,PMC1488897,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1365,PMC1488898,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1366,PMC1488899,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1367,PMC1488900,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1368,PMC1488901,J Psychiatry Neurosci,2006,0,0,0,0,0,0,0,0
1369,PMC1488902,J Psychiatry Neurosci,2006,0,0,0,0,0,0,0,0
1370,PMC1488903,J Psychiatry Neurosci,2006,0,0,0,0,0,0,0,0
1371,PMC1488906,J Psychiatry Neurosci,2006,0,0,0,0,0,0,0,0
1372,PMC1489182,PLoS Med,2006,0,0,0,0,0,0,0,0
1373,PMC1489183,PLoS Med,2006,0,0,0,0,0,0,0,0
1374,PMC1489185,PLoS Med,2006,0,1,0,0,0,0,0,0
1375,PMC1489186,PLoS Med,2006,0,0,0,0,0,0,0,0
1376,PMC1489187,PLoS Med,2006,0,1,0,0,0,0,0,0
1377,PMC1489188,PLoS Biol,2006,0,0,0,0,0,0,0,0
1378,PMC1489189,PLoS Biol,2006,0,0,0,0,0,0,0,0
1379,PMC1489190,PLoS Biol,2006,0,0,0,0,0,0,0,0
1380,PMC1489191,PLoS Biol,2006,1,0,0,0,0,0,0,0
1381,PMC1489265,Biol Proced Online,2006,0,0,0,0,0,0,0,0
1382,PMC1489923,Biol Direct,2006,1,0,0,0,0,0,0,0
1383,PMC1489924,Biol Direct,2006,0,0,0,0,0,0,0,0
1384,PMC1489925,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1385,PMC1489926,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1386,PMC1489928,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1387,PMC1489929,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1388,PMC1489931,BMC Plant Biol,2006,0,0,0,0,0,0,0,0
1389,PMC1489933,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
1390,PMC1489934,BMC Cell Biol,2006,1,0,0,0,0,0,0,0
1391,PMC1489935,Biomed Eng Online,2006,0,0,0,0,1,0,0,0
1392,PMC1489936,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1393,PMC1489937,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1394,PMC1489950,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1395,PMC1489951,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1396,PMC1489952,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1397,PMC1489953,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1398,PMC1489954,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1399,PMC1500805,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
1400,PMC1500806,PLoS Pathog,2006,1,0,0,0,0,0,0,0
1401,PMC1500807,PLoS Pathog,2006,1,0,0,0,0,0,0,0
1402,PMC1500808,PLoS Genet,2006,0,0,0,0,0,0,0,0
1403,PMC1500809,PLoS Genet,2006,1,0,0,0,0,0,0,0
1404,PMC1500810,PLoS Genet,2006,1,0,1,0,0,0,0,0
1405,PMC1500811,PLoS Genet,2006,0,0,0,0,0,0,0,0
1406,PMC1500812,PLoS Genet,2006,0,1,1,0,0,0,0,0
1407,PMC1500813,PLoS Genet,2006,0,0,1,0,0,0,0,0
1408,PMC1500815,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1409,PMC1500816,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1410,PMC1500817,PLoS Comput Biol,2006,1,0,1,0,0,0,0,0
1411,PMC1500818,PLoS Comput Biol,2006,1,0,1,0,0,0,0,0
1412,PMC1500996,Biol Direct,2006,1,0,0,0,0,0,0,0
1413,PMC1501008,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1414,PMC1501009,Front Zool,2006,0,0,0,0,0,0,0,0
1415,PMC1501023,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1416,PMC1501025,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1417,PMC1501026,Biomed Eng Online,2006,0,1,0,0,0,0,0,0
1418,PMC1501027,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1419,PMC1501028,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1420,PMC1501032,BMC Mol Biol,2006,0,0,0,0,0,0,0,0
1421,PMC1501033,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
1422,PMC1501035,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1423,PMC1501036,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1424,PMC1501038,BMC Neurol,2006,0,0,0,0,0,0,0,0
1425,PMC1501046,BMC Bioinformatics,2006,0,1,0,0,1,0,0,0
1426,PMC1501047,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1427,PMC1501048,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1428,PMC1501049,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1429,PMC1501050,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
1430,PMC1501051,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1431,PMC1501061,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1432,PMC1502129,Theor Biol Med Model,2006,1,0,0,0,0,0,0,0
1433,PMC1502133,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
1434,PMC1502136,Front Zool,2006,0,0,0,0,0,0,0,0
1435,PMC1502140,BMC Bioinformatics,2006,1,0,0,0,1,0,0,0
1436,PMC1502141,PLoS Biol,2006,0,0,0,0,0,0,0,0
1437,PMC1502142,PLoS Biol,2006,0,0,0,0,0,0,0,0
1438,PMC1502143,PLoS Biol,2006,0,0,0,0,0,0,0,0
1439,PMC1502144,PLoS Biol,2006,0,0,0,0,0,0,0,0
1440,PMC1502145,PLoS Biol,2006,0,0,0,0,0,0,0,0
1441,PMC1502146,PLoS Biol,2006,0,0,0,0,0,0,0,0
1442,PMC1502150,PLoS Med,2006,0,0,0,0,0,0,0,0
1443,PMC1502151,PLoS Med,2006,1,0,0,0,0,0,0,0
1444,PMC1502152,PLoS Med,2006,0,0,0,0,0,0,0,0
1445,PMC1502153,PLoS Med,2006,0,1,0,0,0,0,0,0
1446,PMC1502154,PLoS Med,2006,0,1,0,0,0,0,0,0
1447,PMC1502155,PLoS Med,2006,0,0,0,0,0,0,0,0
1448,PMC1502156,PLoS Med,2006,0,0,0,0,0,0,0,0
1449,PMC1502157,PLoS Med,2006,1,0,0,0,0,0,0,0
1450,PMC1502158,PLoS Med,2006,0,0,0,0,0,0,0,0
1451,PMC1502159,PLoS Med,2006,0,0,0,0,0,0,0,0
1452,PMC1502246,Neurology,2006,0,0,0,0,0,0,0,0
1453,PMC1508139,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
1454,PMC1508146,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1455,PMC1508147,BMC Struct Biol,2006,0,0,0,0,0,0,0,0
1456,PMC1508158,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1457,PMC1508159,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1458,PMC1508160,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
1459,PMC1508162,BMC Biol,2006,1,0,0,0,0,0,0,0
1460,PMC1508163,BMC Evol Biol,2006,0,0,0,0,1,0,0,0
1461,PMC1508164,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1462,PMC1510934,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1463,PMC1510935,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1464,PMC1510936,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
