,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1136,PMC5427871,Sci Rep,2017,0,1,0,0,0,0,0,1
1137,PMC5427872,Sci Rep,2017,0,0,0,0,0,0,0,0
1138,PMC5427873,Sci Rep,2017,0,0,0,0,0,0,0,0
1139,PMC5427874,Sci Rep,2017,0,0,0,0,0,0,0,0
1140,PMC5427875,Sci Rep,2017,0,1,0,0,0,0,0,0
1141,PMC5427885,Sci Rep,2017,0,0,0,0,0,0,0,0
1142,PMC5427886,Sci Rep,2017,0,0,0,0,0,0,0,0
1143,PMC5427887,Sci Rep,2017,0,1,0,0,0,0,0,0
1144,PMC5427888,Sci Rep,2017,0,0,0,0,0,0,0,0
1145,PMC5427889,Sci Rep,2017,0,0,0,0,0,0,0,0
1146,PMC5427890,Sci Rep,2017,1,0,0,0,0,0,0,0
1147,PMC5427891,Sci Rep,2017,0,1,1,0,0,0,0,0
1148,PMC5427892,Sci Rep,2017,0,0,0,0,0,0,0,0
1149,PMC5427893,Sci Rep,2017,0,0,0,0,1,0,0,0
1150,PMC5427894,Sci Rep,2017,0,0,0,0,0,0,0,0
1151,PMC5427895,Sci Rep,2017,0,1,0,0,0,0,0,0
1152,PMC5427896,Sci Rep,2017,0,0,0,0,0,0,0,0
1153,PMC5427897,Sci Rep,2017,0,0,0,0,0,0,0,0
1154,PMC5427898,Sci Rep,2017,1,1,0,0,0,0,0,0
1155,PMC5427899,Sci Rep,2017,0,1,0,0,0,0,0,0
1156,PMC5427900,Sci Rep,2017,1,1,0,0,0,0,0,0
1157,PMC5427901,Sci Rep,2017,0,0,0,0,0,0,0,0
1158,PMC5427902,Sci Rep,2017,0,0,0,0,0,0,0,0
1159,PMC5427903,Sci Rep,2017,0,0,0,0,0,0,0,0
1160,PMC5427904,Sci Rep,2017,0,0,0,0,0,0,0,0
1161,PMC5427905,Sci Rep,2017,1,0,0,0,0,0,0,0
1162,PMC5427906,Sci Rep,2017,1,0,0,0,0,0,0,0
1163,PMC5427907,Sci Rep,2017,0,0,0,0,0,0,0,0
1164,PMC5427908,Sci Rep,2017,1,0,0,0,0,0,0,0
1165,PMC5427909,Sci Rep,2017,0,0,0,0,0,0,0,0
1166,PMC5427910,Sci Rep,2017,0,0,0,0,0,0,0,0
1167,PMC5427911,Sci Rep,2017,0,0,0,0,0,0,0,0
1168,PMC5427912,Sci Rep,2017,0,0,1,0,0,0,0,0
1169,PMC5427913,Sci Rep,2017,0,1,0,0,0,0,0,0
1170,PMC5427914,Sci Rep,2017,0,0,0,0,0,0,0,0
1171,PMC5427915,Sci Rep,2017,0,0,0,0,0,0,0,0
1172,PMC5427916,Sci Rep,2017,0,0,0,0,0,0,0,0
1173,PMC5427917,Sci Rep,2017,0,0,0,0,0,0,0,0
1174,PMC5427918,Sci Rep,2017,0,0,0,0,0,0,0,0
1175,PMC5427919,Sci Rep,2017,1,0,0,1,0,0,0,0
1176,PMC5427920,Sci Rep,2017,0,1,0,0,0,0,0,0
1177,PMC5427921,Sci Rep,2017,0,0,0,0,0,0,0,0
1178,PMC5427922,Sci Rep,2017,0,0,0,0,0,0,0,0
1179,PMC5427923,Sci Rep,2017,0,0,0,0,0,0,0,0
1180,PMC5427924,Sci Rep,2017,0,0,0,0,0,0,0,0
1181,PMC5427925,Sci Rep,2017,0,0,0,0,0,0,0,0
1182,PMC5427926,Sci Rep,2017,0,1,0,0,0,0,0,0
1183,PMC5427927,Sci Rep,2017,0,0,0,0,0,0,0,0
1184,PMC5427928,Sci Rep,2017,0,0,0,0,0,0,0,0
1185,PMC5427929,Sci Rep,2017,0,0,0,0,0,0,0,0
1186,PMC5427930,Sci Rep,2017,0,0,0,0,0,0,0,0
1187,PMC5427931,Sci Rep,2017,0,0,0,0,0,0,0,0
1188,PMC5427932,Sci Rep,2017,0,1,0,0,0,0,0,0
1189,PMC5427933,Sci Rep,2017,0,0,0,0,0,0,0,0
1190,PMC5427934,Sci Rep,2017,1,0,0,0,0,0,0,0
1191,PMC5427935,Sci Rep,2017,0,0,0,0,0,0,0,0
1192,PMC5427936,Sci Rep,2017,0,0,1,0,0,0,0,0
1193,PMC5427939,Sci Rep,2017,0,0,0,0,0,0,0,0
1194,PMC5427940,Sci Rep,2017,1,0,0,0,1,0,0,0
1195,PMC5427941,Sci Rep,2017,0,0,0,0,0,0,0,0
1196,PMC5427942,Sci Rep,2017,0,0,0,0,0,0,0,0
1197,PMC5427961,Sci Rep,2017,0,0,0,0,0,0,0,0
1198,PMC5427962,Sci Rep,2017,0,0,0,0,0,0,0,0
1199,PMC5427963,Sci Rep,2017,0,0,0,0,0,0,0,0
1200,PMC5427964,Sci Rep,2017,0,0,0,0,0,0,0,0
1201,PMC5427965,Sci Rep,2017,0,0,0,0,0,0,0,0
1202,PMC5427966,Sci Rep,2017,0,0,0,0,0,0,0,0
1203,PMC5427967,Sci Rep,2017,0,0,0,0,0,0,0,0
1204,PMC5427968,Sci Rep,2017,0,0,0,0,0,0,0,0
1205,PMC5427969,Sci Rep,2017,0,1,0,0,0,0,0,0
1206,PMC5427970,Sci Rep,2017,1,0,0,0,0,0,0,0
1207,PMC5427971,Sci Rep,2017,0,0,0,0,0,0,0,0
1208,PMC5427972,Sci Rep,2017,0,0,0,0,0,0,0,0
1209,PMC5427973,Sci Rep,2017,0,0,1,0,1,0,0,0
1210,PMC5427974,Sci Rep,2017,0,0,0,0,0,0,0,0
1211,PMC5427975,Sci Rep,2017,0,0,0,0,0,0,0,0
1212,PMC5427977,Sci Rep,2017,0,0,1,0,0,0,0,0
1213,PMC5427978,Sci Rep,2017,0,0,0,0,0,0,0,0
1214,PMC5427979,Sci Rep,2017,0,1,0,0,0,0,0,0
1215,PMC5427980,Sci Rep,2017,0,0,0,0,0,0,0,0
1216,PMC5427996,Sci Rep,2017,0,0,1,0,0,0,0,0
1217,PMC5427997,Sci Rep,2017,0,0,0,0,0,0,0,0
1218,PMC5427999,Sci Rep,2017,0,0,0,0,0,0,0,0
1219,PMC5428000,Sci Rep,2017,0,0,0,0,1,0,0,0
1220,PMC5428001,Sci Rep,2017,0,0,0,0,0,0,0,0
1221,PMC5428002,Sci Rep,2017,0,0,0,0,0,0,0,0
1222,PMC5428003,Sci Rep,2017,0,0,0,0,0,0,0,0
1223,PMC5428004,Sci Rep,2017,0,1,0,0,0,0,0,0
1224,PMC5428005,Sci Rep,2017,0,1,0,0,0,0,0,0
1225,PMC5428006,Sci Rep,2017,0,0,0,0,0,0,0,0
1226,PMC5428007,Sci Rep,2017,0,0,0,0,0,0,0,0
1227,PMC5428008,Sci Rep,2017,0,0,0,0,0,0,0,0
1228,PMC5428009,Sci Rep,2017,0,0,0,0,0,0,0,0
1229,PMC5428010,Sci Rep,2017,1,0,0,0,0,0,0,0
1230,PMC5428011,Sci Rep,2017,0,0,0,0,0,0,0,0
1231,PMC5428012,Sci Rep,2017,0,1,0,0,0,0,0,0
1232,PMC5428013,Sci Rep,2017,0,0,0,0,0,0,0,0
1233,PMC5428014,Sci Rep,2017,0,1,0,0,1,0,0,0
1234,PMC5428015,Sci Rep,2017,0,0,0,0,0,0,0,0
1235,PMC5428016,Sci Rep,2017,0,0,0,0,0,0,0,0
1236,PMC5428017,Sci Rep,2017,0,0,0,0,0,0,0,0
1237,PMC5428019,Sci Rep,2017,0,0,0,0,0,0,0,0
1238,PMC5428022,Sci Rep,2017,0,0,0,0,0,0,0,0
1239,PMC5428023,Sci Rep,2017,0,1,0,0,0,0,0,0
1240,PMC5428025,Sci Rep,2017,0,0,0,0,0,0,0,0
1241,PMC5428026,Sci Rep,2017,0,0,0,0,0,0,0,0
1242,PMC5428027,Sci Rep,2017,0,0,0,0,0,0,0,0
1243,PMC5428028,Sci Rep,2017,0,0,0,0,0,0,0,0
1244,PMC5428029,Sci Rep,2017,0,0,0,0,0,0,0,0
1245,PMC5428030,Sci Rep,2017,0,0,0,0,0,0,0,0
1246,PMC5428031,Sci Rep,2017,0,1,0,0,0,0,0,0
1247,PMC5428032,Sci Rep,2017,0,0,0,0,0,0,0,0
1248,PMC5428033,Sci Rep,2017,0,0,0,0,0,0,0,0
1249,PMC5428034,Sci Rep,2017,0,0,0,0,0,0,0,0
1250,PMC5428035,Sci Rep,2017,0,0,0,0,0,0,0,0
1251,PMC5428036,Sci Rep,2017,0,0,0,0,0,0,0,0
1252,PMC5428037,Sci Rep,2017,0,0,0,0,0,0,0,0
1253,PMC5428038,Sci Rep,2017,0,0,0,0,0,0,0,0
1254,PMC5428039,Sci Rep,2017,1,0,0,0,0,0,0,0
1255,PMC5428040,Sci Rep,2017,1,0,0,0,0,0,0,0
1256,PMC5428041,Sci Rep,2017,0,0,0,0,0,0,0,0
1257,PMC5428042,Sci Rep,2017,0,0,0,0,0,0,0,0
1258,PMC5428043,Sci Rep,2017,0,0,0,0,0,0,0,0
1259,PMC5428044,Sci Rep,2017,0,0,0,0,0,0,0,0
1260,PMC5428045,Sci Rep,2017,0,0,0,0,0,0,0,0
1261,PMC5428046,Sci Rep,2017,0,0,0,0,0,0,0,0
1262,PMC5428047,Sci Rep,2017,0,0,0,0,0,0,0,0
1263,PMC5428048,Sci Rep,2017,0,1,0,0,0,0,0,0
1264,PMC5428049,Sci Rep,2017,1,0,0,0,0,0,0,0
1265,PMC5428050,Sci Rep,2017,0,0,0,0,0,0,0,0
1266,PMC5428051,Sci Rep,2017,0,0,0,0,0,0,0,0
1267,PMC5428052,Sci Rep,2017,0,0,0,0,0,0,0,0
1268,PMC5428053,Sci Rep,2017,0,0,0,0,0,0,0,0
1269,PMC5428054,Sci Rep,2017,0,0,0,0,0,0,0,0
1270,PMC5428055,Sci Rep,2017,0,0,0,0,0,0,0,0
1271,PMC5428056,Sci Rep,2017,0,0,0,0,0,0,0,0
1272,PMC5428057,Sci Rep,2017,0,0,0,0,0,0,0,0
1273,PMC5428058,Sci Rep,2017,0,0,0,0,0,0,0,0
1274,PMC5428059,Sci Rep,2017,0,1,0,0,0,0,0,0
1275,PMC5428060,Sci Rep,2017,0,0,0,0,0,0,0,0
1276,PMC5428061,Sci Rep,2017,0,0,0,0,0,0,0,0
1277,PMC5428062,Sci Rep,2017,0,1,0,0,0,0,0,0
1278,PMC5428063,Sci Rep,2017,1,1,0,0,1,0,0,0
1279,PMC5428065,Sci Rep,2017,0,0,0,0,0,0,0,0
1280,PMC5428066,Sci Rep,2017,0,1,0,0,0,0,0,0
1281,PMC5428067,Sci Rep,2017,0,0,0,0,1,0,0,0
1282,PMC5428068,Sci Rep,2017,0,0,0,0,0,0,0,0
1283,PMC5428069,Sci Rep,2017,0,0,0,0,0,0,0,0
1284,PMC5428070,Sci Rep,2017,1,1,0,0,0,0,0,0
1285,PMC5428071,Sci Rep,2017,0,0,0,0,1,0,0,0
1286,PMC5428086,3 Biotech,2017,0,0,0,0,0,0,0,0
1287,PMC5428098,3 Biotech,2017,1,0,0,0,0,0,0,0
1288,PMC5428105,3 Biotech,2017,0,0,0,0,0,0,0,0
1289,PMC5428108,3 Biotech,2017,0,0,0,0,0,0,0,0
1290,PMC5428113,3 Biotech,2017,0,0,0,0,0,0,0,0
1291,PMC5428115,3 Biotech,2017,0,0,0,0,0,0,0,0
1292,PMC5428119,3 Biotech,2017,0,0,0,0,0,0,0,0
1293,PMC5428161,Front Microbiol,2017,1,0,0,0,1,0,0,0
1294,PMC5428201,Sci Rep,2017,0,0,0,0,0,0,0,0
1295,PMC5428204,Sci Rep,2017,1,0,0,0,0,0,0,0
1296,PMC5428205,Sci Rep,2017,0,0,0,0,0,0,0,0
1297,PMC5428206,Sci Rep,2017,0,0,0,0,0,0,0,0
1298,PMC5428207,Sci Rep,2017,0,0,0,0,0,0,0,0
1299,PMC5428208,Sci Rep,2017,0,0,0,0,0,0,0,0
1300,PMC5428209,Sci Rep,2017,0,0,0,0,0,0,0,0
1301,PMC5428210,Sci Rep,2017,0,0,0,0,0,0,0,0
1302,PMC5428211,Sci Rep,2017,0,0,0,0,0,0,0,0
1303,PMC5428212,Sci Rep,2017,0,0,0,0,0,0,0,0
1304,PMC5428213,Sci Rep,2017,1,0,1,0,0,0,0,0
1305,PMC5428214,Sci Rep,2017,0,0,0,0,0,0,0,0
1306,PMC5428215,Sci Rep,2017,0,0,0,0,0,0,0,0
1307,PMC5428216,Sci Rep,2017,0,1,0,0,0,0,0,0
1308,PMC5428217,Sci Rep,2017,0,0,0,0,0,0,0,0
1309,PMC5428218,Sci Rep,2017,0,0,0,0,0,0,0,0
1310,PMC5428219,Sci Rep,2017,0,0,0,0,0,0,0,0
1311,PMC5428220,Sci Rep,2017,0,0,0,0,1,0,0,0
1312,PMC5428221,Sci Rep,2017,0,0,0,0,0,0,0,0
1313,PMC5428222,Sci Rep,2017,0,0,0,0,0,0,0,0
1314,PMC5428224,Sci Rep,2017,0,0,0,0,1,0,0,0
1315,PMC5428227,Sci Rep,2017,0,0,0,0,0,0,0,0
1316,PMC5428228,Sci Rep,2017,0,0,0,0,0,0,0,0
1317,PMC5428229,Sci Rep,2017,0,0,0,0,0,0,0,0
1318,PMC5428230,Sci Rep,2017,0,0,0,0,0,0,0,0
1319,PMC5428231,Sci Rep,2017,0,0,0,0,0,0,0,0
1320,PMC5428232,Sci Rep,2017,0,0,0,0,0,0,0,0
1321,PMC5428233,Sci Rep,2017,0,0,0,0,0,0,0,0
1322,PMC5428234,Sci Rep,2017,0,0,0,0,0,0,0,0
1323,PMC5428235,Sci Rep,2017,0,0,0,0,0,0,0,0
1324,PMC5428236,Sci Rep,2017,0,0,0,0,0,0,0,0
1325,PMC5428237,Sci Rep,2017,0,0,0,0,0,0,0,0
1326,PMC5428239,Sci Rep,2017,1,0,0,0,0,0,0,0
1327,PMC5428240,Sci Rep,2017,0,1,0,0,0,0,0,0
1328,PMC5428241,Sci Rep,2017,0,0,0,0,0,0,0,0
1329,PMC5428242,Sci Rep,2017,0,0,0,0,0,0,0,0
1330,PMC5428243,Sci Rep,2017,0,0,0,0,0,0,0,0
1331,PMC5428244,Sci Rep,2017,0,1,0,0,0,0,0,0
1332,PMC5428245,Sci Rep,2017,0,0,0,0,0,0,0,0
1333,PMC5428246,Sci Rep,2017,0,0,0,0,0,0,0,0
1334,PMC5428248,Sci Rep,2017,0,0,0,0,0,0,0,0
1335,PMC5428249,Sci Rep,2017,0,1,0,0,0,0,0,0
1336,PMC5428250,Sci Rep,2017,0,0,0,0,0,0,0,0
1337,PMC5428251,Sci Rep,2017,0,0,0,0,0,0,0,0
1338,PMC5428252,Sci Rep,2017,1,0,0,0,0,0,0,0
1339,PMC5428253,Sci Rep,2017,0,0,0,0,0,0,0,0
1340,PMC5428254,Sci Rep,2017,0,0,0,0,0,0,0,0
1341,PMC5428255,Sci Rep,2017,0,1,0,0,0,0,0,0
1342,PMC5428256,Sci Rep,2017,0,0,0,0,0,0,0,0
1343,PMC5428257,Sci Rep,2017,0,0,0,0,0,0,0,0
1344,PMC5428258,Sci Rep,2017,1,0,0,0,0,0,0,0
1345,PMC5428259,Sci Rep,2017,0,0,0,0,0,0,0,0
1346,PMC5428260,Sci Rep,2017,0,0,0,0,0,0,0,0
1347,PMC5428262,Sci Rep,2017,0,0,0,0,0,0,0,0
1348,PMC5428263,Sci Rep,2017,0,0,0,0,0,0,0,0
1349,PMC5428264,Sci Rep,2017,0,0,0,0,0,0,0,0
1350,PMC5428265,Sci Rep,2017,0,0,0,0,0,0,0,0
1351,PMC5428266,Sci Rep,2017,0,0,0,0,1,0,0,0
1352,PMC5428267,Sci Rep,2017,0,0,0,0,0,0,0,0
1353,PMC5428268,Sci Rep,2017,0,0,0,0,0,0,0,0
1354,PMC5428269,Sci Rep,2017,0,1,0,0,0,0,0,0
1355,PMC5428270,Sci Rep,2017,0,0,0,0,0,0,0,0
1356,PMC5428271,Sci Rep,2017,0,0,0,0,0,0,0,0
1357,PMC5428272,Sci Rep,2017,0,1,0,0,0,0,0,0
1358,PMC5428273,Sci Rep,2017,0,0,0,0,0,0,0,0
1359,PMC5428274,Sci Rep,2017,0,0,0,0,0,0,0,0
1360,PMC5428275,Sci Rep,2017,0,0,0,0,0,0,0,0
1361,PMC5428276,Sci Rep,2017,1,0,0,0,0,0,0,0
1362,PMC5428277,Sci Rep,2017,0,0,0,0,0,0,0,0
1363,PMC5428278,Sci Rep,2017,0,0,0,0,0,0,0,0
1364,PMC5428279,Sci Rep,2017,0,0,0,0,0,0,0,0
1365,PMC5428282,Sci Rep,2017,0,1,0,0,0,0,0,0
1366,PMC5428283,Sci Rep,2017,0,0,0,0,0,0,0,0
1367,PMC5428284,Sci Rep,2017,0,0,0,0,0,0,0,0
1368,PMC5428286,Sci Rep,2017,0,1,0,0,0,0,0,0
1369,PMC5428287,Sci Rep,2017,0,1,0,0,0,0,0,0
1370,PMC5428288,Sci Rep,2017,0,0,0,0,0,0,0,0
1371,PMC5428289,Sci Rep,2017,0,0,0,0,0,0,0,0
1372,PMC5428290,Sci Rep,2017,0,0,0,0,0,0,0,0
1373,PMC5428291,Sci Rep,2017,0,0,0,0,0,0,0,0
1374,PMC5428292,Sci Rep,2017,0,1,0,0,0,0,0,0
1375,PMC5428293,Sci Rep,2017,0,0,0,0,0,0,0,0
1376,PMC5428294,Sci Rep,2017,0,0,0,0,0,0,0,0
1377,PMC5428295,Sci Rep,2017,0,0,0,0,0,0,0,0
1378,PMC5428296,Sci Rep,2017,0,0,1,0,0,0,0,0
1379,PMC5428297,Sci Rep,2017,0,0,0,0,0,0,0,0
1380,PMC5428298,Sci Rep,2017,0,0,0,0,0,0,0,0
1381,PMC5428299,Sci Rep,2017,0,0,0,0,0,0,0,0
1382,PMC5428300,Sci Rep,2017,1,0,0,0,0,0,0,0
1383,PMC5428302,Sci Rep,2017,0,0,0,0,0,0,0,0
1384,PMC5428303,Sci Rep,2017,0,0,0,0,0,0,0,0
1385,PMC5428304,Sci Rep,2017,0,0,0,0,0,0,0,0
1386,PMC5428305,Sci Rep,2017,0,0,0,0,0,0,0,0
1387,PMC5428306,Sci Rep,2017,1,1,0,0,0,0,0,0
1388,PMC5428307,Sci Rep,2017,0,0,0,0,0,0,0,0
1389,PMC5428308,Sci Rep,2017,0,0,0,0,0,0,0,0
1390,PMC5428309,Sci Rep,2017,0,0,0,0,0,0,0,0
1391,PMC5428310,Sci Rep,2017,0,0,0,0,0,0,0,0
1392,PMC5428311,Front Microbiol,2017,1,0,0,0,0,0,0,0
1393,PMC5428312,Sci Rep,2017,1,0,0,0,0,0,0,0
1394,PMC5428313,Sci Rep,2017,0,0,0,0,0,0,0,0
1395,PMC5428314,Sci Rep,2017,0,1,0,0,0,0,0,0
1396,PMC5428315,Sci Rep,2017,0,0,0,0,0,0,0,0
1397,PMC5428316,Sci Rep,2017,0,1,0,0,0,0,0,0
1398,PMC5428317,Sci Rep,2017,1,0,0,0,0,0,0,0
1399,PMC5428318,Sci Rep,2017,0,0,0,0,0,0,0,0
1400,PMC5428319,Sci Rep,2017,0,1,0,0,0,0,0,0
1401,PMC5428320,Sci Rep,2017,0,0,0,0,0,0,0,0
1402,PMC5428321,Sci Rep,2017,0,0,0,0,0,0,0,0
1403,PMC5428322,Sci Rep,2017,0,1,0,0,0,0,0,0
1404,PMC5428326,Sci Rep,2017,0,0,0,0,0,0,0,0
1405,PMC5428330,Sci Rep,2017,0,0,0,0,0,0,0,0
1406,PMC5428331,Sci Rep,2017,0,1,0,0,0,0,0,0
1407,PMC5428332,Sci Rep,2017,0,0,1,0,0,0,0,0
1408,PMC5428333,Sci Rep,2017,0,0,0,0,0,0,0,0
1409,PMC5428335,Sci Rep,2017,1,0,0,0,0,0,0,0
1410,PMC5428336,Sci Rep,2017,1,1,0,1,1,0,0,0
1411,PMC5428337,Sci Rep,2017,1,0,0,0,0,0,0,0
1412,PMC5428338,Sci Rep,2017,0,1,0,0,0,0,0,0
1413,PMC5428340,Sci Rep,2017,0,0,0,0,0,0,0,0
1414,PMC5428341,Sci Rep,2017,0,0,0,0,0,0,0,0
1415,PMC5428342,Sci Rep,2017,1,0,0,0,1,0,0,0
1416,PMC5428343,Sci Rep,2017,0,0,0,0,0,0,0,0
1417,PMC5428344,Sci Rep,2017,0,0,0,0,0,0,0,0
1418,PMC5428345,Sci Rep,2017,0,1,0,0,0,0,0,0
1419,PMC5428346,Sci Rep,2017,0,0,0,0,0,0,0,0
1420,PMC5428347,Sci Rep,2017,1,1,0,0,1,0,0,0
1421,PMC5428348,Sci Rep,2017,0,0,0,0,0,0,0,0
1422,PMC5428349,Sci Rep,2017,0,0,1,0,0,0,0,0
1423,PMC5428350,Sci Rep,2017,0,0,0,0,0,0,0,0
1424,PMC5428351,Sci Rep,2017,0,0,0,0,0,0,0,0
1425,PMC5428352,Sci Rep,2017,0,0,0,0,0,0,0,0
1426,PMC5428353,Sci Rep,2017,0,1,0,0,0,0,0,0
1427,PMC5428355,Sci Rep,2017,0,1,0,0,0,0,0,0
1428,PMC5428356,Sci Rep,2017,0,0,0,0,0,0,0,0
1429,PMC5428357,Sci Rep,2017,0,0,0,0,0,0,0,0
1430,PMC5428358,Sci Rep,2017,0,0,0,0,0,0,0,0
1431,PMC5428359,Sci Rep,2017,0,1,0,0,0,0,0,0
1432,PMC5428360,Sci Rep,2017,0,0,0,0,1,0,0,0
1433,PMC5428361,Sci Rep,2017,0,0,0,0,0,0,0,0
1434,PMC5428362,Sci Rep,2017,0,0,0,0,0,0,0,0
1435,PMC5428363,Sci Rep,2017,0,0,0,0,0,0,0,0
1436,PMC5428364,Sci Rep,2017,0,1,0,0,0,0,0,0
1437,PMC5428365,Sci Rep,2017,0,0,1,0,0,0,0,0
1438,PMC5428366,Sci Rep,2017,1,0,0,0,1,0,0,0
1439,PMC5428367,Sci Rep,2017,0,1,0,0,0,0,0,0
1440,PMC5428368,Sci Rep,2017,1,1,0,0,0,0,0,0
1441,PMC5428369,Sci Rep,2017,0,0,0,0,0,0,0,0
1442,PMC5428370,Sci Rep,2017,0,1,0,0,0,0,0,0
1443,PMC5428371,Sci Rep,2017,0,1,0,0,0,0,0,0
1444,PMC5428372,Sci Rep,2017,0,0,0,0,0,0,0,0
1445,PMC5428373,Sci Rep,2017,0,1,0,0,1,0,0,0
1446,PMC5428374,Sci Rep,2017,0,0,0,0,0,0,0,0
1447,PMC5428375,Sci Rep,2017,0,0,0,0,0,0,0,0
1448,PMC5428376,Sci Rep,2017,0,0,0,0,0,0,0,0
1449,PMC5428377,Sci Rep,2017,0,0,0,0,0,0,0,0
1450,PMC5428378,Sci Rep,2017,0,0,0,0,0,0,0,0
1451,PMC5428379,Sci Rep,2017,0,0,0,0,0,0,0,0
1452,PMC5428380,Sci Rep,2017,1,0,0,0,0,0,0,0
1453,PMC5428381,Sci Rep,2017,0,0,0,0,0,0,0,0
1454,PMC5428382,Sci Rep,2017,0,0,0,0,0,0,0,0
1455,PMC5428390,Sci Rep,2017,1,1,0,0,0,0,0,0
1456,PMC5428393,Sci Rep,2017,0,0,1,0,0,0,0,0
1457,PMC5428404,Sci Rep,2017,0,0,0,0,0,0,0,0
1458,PMC5428405,Sci Rep,2017,0,0,0,0,0,0,0,0
1459,PMC5428406,Sci Rep,2017,0,1,0,0,0,0,0,0
1460,PMC5428407,Sci Rep,2017,1,1,0,0,1,0,0,0
1461,PMC5428408,Sci Rep,2017,0,0,0,0,0,0,0,0
1462,PMC5428409,Sci Rep,2017,0,1,0,0,0,0,0,0
1463,PMC5428410,Sci Rep,2017,0,1,0,0,0,0,0,0
1464,PMC5428411,Sci Rep,2017,1,0,0,0,0,0,0,0
1465,PMC5428412,Sci Rep,2017,0,0,0,0,0,0,0,0
1466,PMC5428413,Sci Rep,2017,0,0,0,0,0,0,0,0
1467,PMC5428414,Sci Rep,2017,0,0,0,0,0,0,0,0
1468,PMC5428415,Sci Rep,2017,0,0,0,0,0,0,0,0
1469,PMC5428416,Sci Rep,2017,0,0,0,0,0,0,0,0
1470,PMC5428417,Sci Rep,2017,0,1,0,0,0,0,0,0
1471,PMC5428418,Sci Rep,2017,1,0,0,0,0,0,0,0
1472,PMC5428419,Sci Rep,2017,0,0,0,0,0,0,0,0
1473,PMC5428420,Sci Rep,2017,0,0,0,0,0,0,0,0
1474,PMC5428421,Sci Rep,2017,0,0,0,0,0,0,0,0
1475,PMC5428422,Sci Rep,2017,0,0,0,0,0,0,0,0
1476,PMC5428423,Sci Rep,2017,0,0,0,0,0,0,0,0
1477,PMC5428424,Front Neurol,2017,0,0,0,0,0,0,0,0
1478,PMC5428425,Sci Rep,2017,0,0,0,0,0,0,0,0
1479,PMC5428426,Sci Rep,2017,0,0,0,0,0,0,0,0
1480,PMC5428427,Sci Rep,2017,0,0,0,0,0,0,0,0
1481,PMC5428428,Sci Rep,2017,0,0,0,0,0,0,0,0
1482,PMC5428429,Sci Rep,2017,0,0,0,0,0,0,0,0
1483,PMC5428430,Sci Rep,2017,0,0,0,0,0,0,0,0
1484,PMC5428431,Sci Rep,2017,0,1,0,0,0,0,0,0
1485,PMC5428432,Sci Rep,2017,0,0,0,0,0,0,0,0
1486,PMC5428433,Sci Rep,2017,0,0,0,0,0,0,0,0
1487,PMC5428434,Sci Rep,2017,0,0,0,0,0,0,0,0
1488,PMC5428435,Sci Rep,2017,0,0,0,0,0,0,0,0
1489,PMC5428436,Sci Rep,2017,0,0,0,0,0,0,0,0
1490,PMC5428437,Sci Rep,2017,0,0,0,0,0,0,0,0
1491,PMC5428438,Sci Rep,2017,0,0,0,0,0,0,0,0
1492,PMC5428439,Sci Rep,2017,0,0,0,0,0,0,0,0
1493,PMC5428440,Sci Rep,2017,0,0,0,0,0,0,0,0
1494,PMC5428441,Sci Rep,2017,0,0,0,0,0,0,0,0
1495,PMC5428442,Sci Rep,2017,0,0,0,0,0,0,0,0
1496,PMC5428445,Sci Rep,2017,0,1,0,0,1,0,0,0
1497,PMC5428446,Sci Rep,2017,0,1,1,0,0,0,0,0
1498,PMC5428447,Sci Rep,2017,1,0,0,1,0,0,0,0
1499,PMC5428448,Sci Rep,2017,0,0,0,0,0,0,0,0
1500,PMC5428449,Sci Rep,2017,1,0,0,0,0,0,0,0
1501,PMC5428450,Sci Rep,2017,0,0,0,0,0,0,0,0
1502,PMC5428451,Sci Rep,2017,0,0,0,0,0,0,0,0
1503,PMC5428452,Sci Rep,2017,0,0,0,0,0,0,0,0
1504,PMC5428453,Sci Rep,2017,1,0,0,0,0,0,0,0
1505,PMC5428454,Sci Rep,2017,1,1,0,0,0,0,0,0
1506,PMC5428455,Sci Rep,2017,0,0,0,0,0,0,0,0
1507,PMC5428456,Sci Rep,2017,0,0,0,0,0,0,0,0
1508,PMC5428457,Sci Rep,2017,1,0,0,0,0,0,0,0
1509,PMC5428463,Sci Rep,2017,1,0,0,0,0,0,0,0
1510,PMC5428464,Sci Rep,2017,0,1,0,0,0,0,0,0
1511,PMC5428465,Sci Rep,2017,0,1,0,0,0,0,0,0
1512,PMC5428466,Sci Rep,2017,0,0,0,0,0,0,0,0
1513,PMC5428468,Sci Rep,2017,0,0,0,0,0,0,0,0
1514,PMC5428469,Sci Rep,2017,0,0,0,0,0,0,0,0
1515,PMC5428470,Sci Rep,2017,0,0,0,0,0,0,0,0
1516,PMC5428471,Sci Rep,2017,0,0,0,0,0,0,0,0
1517,PMC5428472,Sci Rep,2017,0,0,0,0,0,0,0,0
1518,PMC5428473,Sci Rep,2017,0,0,0,0,0,0,0,0
1519,PMC5428474,Sci Rep,2017,0,0,0,0,0,0,0,0
1520,PMC5428475,Sci Rep,2017,0,1,0,0,0,0,0,0
1521,PMC5428476,Sci Rep,2017,0,0,0,0,0,0,0,0
1522,PMC5428477,Sci Rep,2017,0,0,0,0,0,0,0,0
