,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1150,PMC4887123,Neurology,2016,0,0,0,0,0,0,0,0
1151,PMC4887124,Neurology,2016,0,0,0,0,0,0,0,0
1152,PMC4887125,Neurology,2016,0,0,0,0,0,0,0,0
1153,PMC4887193,Ann Neurol,2016,0,0,0,0,0,0,0,0
1154,PMC4887196,PLoS One,2016,1,1,1,0,0,0,0,0
1155,PMC4887204,eLife,2016,0,0,0,0,0,0,0,0
1156,PMC4887205,eLife,2016,0,0,0,0,0,0,0,0
1157,PMC4887206,eLife,2016,1,1,0,0,0,0,0,0
1158,PMC4887207,eLife,2016,0,0,0,0,0,0,0,0
1159,PMC4887208,eLife,2016,0,0,0,0,0,0,0,0
1160,PMC4887209,eLife,2016,0,0,0,0,0,0,0,0
1161,PMC4887210,eLife,2016,0,0,0,0,0,0,0,0
1162,PMC4887211,eLife,2016,1,0,0,0,0,0,0,0
1163,PMC4887212,eLife,2016,1,1,0,0,0,0,0,0
1164,PMC4887222,eLife,2016,0,1,0,0,1,0,0,0
1165,PMC4887277,Dev Cogn Neurosci,2015,0,0,0,0,0,0,0,0
1166,PMC4887297,Nat Methods,2016,0,0,0,0,0,0,0,0
1167,PMC4887298,Nat Methods,2016,0,1,1,0,1,0,0,0
1168,PMC4887334,J Dev Behav Pediatr,2016,0,0,0,0,0,0,0,0
1169,PMC4887336,Nat Methods,2016,0,1,1,0,1,0,0,0
1170,PMC4887338,Nat Methods,2016,1,1,0,0,1,0,0,0
1171,PMC4887341,Nat Methods,2016,1,0,0,0,1,0,0,0
1172,PMC4887346,J Dev Behav Pediatr,2016,0,0,0,0,0,0,0,0
1173,PMC4887420,Mol Psychiatry,2015,0,0,0,0,0,0,0,0
1174,PMC4887429,Mol Psychiatry,2015,0,0,0,0,0,0,0,0
1175,PMC4887461,Front Psychol,2016,0,0,0,0,0,0,0,0
1176,PMC4887462,Front Surg,2016,0,0,0,0,0,0,0,0
1177,PMC4887463,Front Pharmacol,2016,0,0,0,0,0,0,0,0
1178,PMC4887464,Front Pharmacol,2016,0,0,0,0,0,0,0,0
1179,PMC4887465,Front Plant Sci,2016,1,0,0,0,0,0,0,0
1180,PMC4887466,Front Microbiol,2016,1,1,0,0,1,0,0,0
1181,PMC4887467,Front Hum Neurosci,2016,0,0,0,0,0,0,0,0
1182,PMC4887468,Front Cell Neurosci,2016,0,0,0,0,0,0,0,0
1183,PMC4887469,Front Plant Sci,2016,0,0,0,0,0,0,0,0
1184,PMC4887470,Front Plant Sci,2016,0,0,0,0,0,0,0,0
1185,PMC4887471,Front Psychiatry,2016,0,0,0,0,0,0,0,0
1186,PMC4887472,Front Vet Sci,2016,0,1,0,0,0,0,0,0
1187,PMC4887473,Front Endocrinol (Lausanne),2016,0,0,0,0,0,0,0,0
1188,PMC4887474,Front Genet,2016,0,0,0,0,0,0,0,0
1189,PMC4887475,Front Cell Neurosci,2016,1,0,0,0,0,0,0,0
1190,PMC4887476,Front Microbiol,2016,0,0,0,0,0,0,0,0
1191,PMC4887477,Front Behav Neurosci,2016,0,0,0,0,0,0,0,0
1192,PMC4887478,Front Microbiol,2016,0,0,0,0,0,0,0,0
1193,PMC4887479,Front Plant Sci,2016,0,0,0,0,0,0,0,0
1194,PMC4887480,Front Psychol,2016,0,0,0,0,0,0,0,0
1195,PMC4887481,Front Pharmacol,2016,0,0,0,0,0,0,0,0
1196,PMC4887482,Front Neurol,2016,0,0,0,0,0,0,0,0
1197,PMC4887483,Front Pharmacol,2016,0,0,0,0,0,0,0,0
1198,PMC4887484,Front Plant Sci,2016,0,1,0,0,0,0,0,0
1199,PMC4887485,Front Hum Neurosci,2016,0,0,0,0,0,0,0,0
1200,PMC4887486,Front Psychol,2016,0,0,0,0,0,0,0,0
1201,PMC4887487,Front Psychol,2016,0,0,0,0,0,0,0,0
1202,PMC4887488,Front Psychol,2016,0,1,0,0,0,0,0,0
1203,PMC4887489,Front Physiol,2016,0,0,0,0,0,0,0,0
1204,PMC4887490,Front Neural Circuits,2016,0,0,0,0,0,0,0,0
1205,PMC4887491,Front Plant Sci,2016,0,1,0,0,0,0,0,0
1206,PMC4887492,Front Physiol,2016,0,0,0,0,0,0,0,0
1207,PMC4887493,Front Psychol,2016,0,1,0,0,0,0,0,0
1208,PMC4887494,Front Plant Sci,2016,0,0,0,0,0,0,0,0
1209,PMC4887495,Front Hum Neurosci,2016,0,0,0,0,0,0,0,0
1210,PMC4887496,Front Physiol,2016,1,0,0,0,0,0,0,0
1211,PMC4887497,Front Psychol,2016,0,0,0,0,0,0,0,0
1212,PMC4887498,Front Integr Neurosci,2016,0,1,0,0,0,0,0,0
1213,PMC4887499,Front Neurosci,2016,0,0,0,0,0,0,0,0
1214,PMC4887500,Front Plant Sci,2016,1,0,0,0,0,0,0,0
1215,PMC4887501,Front Immunol,2016,0,0,1,0,0,0,0,0
1216,PMC4887502,Front Hum Neurosci,2016,0,0,0,0,0,0,0,0
1217,PMC4887503,Front Hum Neurosci,2016,0,1,0,0,0,0,0,0
1218,PMC4887504,Front Plant Sci,2016,1,1,0,0,0,0,0,0
1219,PMC4887505,Front Psychol,2016,0,1,0,0,1,0,0,0
1220,PMC4887506,Front Neurosci,2016,0,0,0,0,0,0,0,0
1221,PMC4887507,Front Pediatr,2016,0,0,0,0,0,0,0,0
1222,PMC4887508,Front Plant Sci,2016,0,0,0,0,0,0,0,0
1223,PMC4887537,Mol Cell Biochem,2016,0,0,0,0,0,0,0,0
1224,PMC4887539,Psychon Bull Rev,2015,0,1,0,0,0,0,0,0
1225,PMC4887543,Psychon Bull Rev,2015,0,1,0,0,0,0,0,0
1226,PMC4887545,Psychon Bull Rev,2015,0,0,0,0,0,0,0,0
1227,PMC4887547,Psychon Bull Rev,2015,0,0,0,0,0,0,0,0
1228,PMC4887558,Comput Struct Biotechnol J,2016,0,1,0,0,1,0,0,0
1229,PMC4887561,Comput Struct Biotechnol J,2016,0,1,0,0,1,0,0,0
1230,PMC4887593,Comput Struct Biotechnol J,2016,0,1,0,0,0,0,0,0
1231,PMC4887622,Comput Intell Neurosci,2016,0,0,0,0,0,0,0,0
1232,PMC4887624,Evid Based Complement Alternat Med,2016,0,0,0,0,0,0,0,0
1233,PMC4887627,Evid Based Complement Alternat Med,2016,0,0,0,0,0,0,0,0
1234,PMC4887628,Biomed Res Int,2016,0,0,0,0,0,0,0,0
1235,PMC4887629,Biomed Res Int,2016,0,0,0,0,0,0,0,0
1236,PMC4887631,Case Rep Psychiatry,2016,0,0,0,0,0,0,0,0
1237,PMC4887632,Biomed Res Int,2016,0,0,0,0,0,0,0,0
1238,PMC4887634,Comput Intell Neurosci,2016,0,0,0,0,0,0,0,0
1239,PMC4887638,Biomed Res Int,2016,0,0,0,0,0,0,0,0
1240,PMC4887642,Comput Intell Neurosci,2016,0,0,0,0,0,0,0,0
1241,PMC4887647,Evid Based Complement Alternat Med,2016,0,0,0,0,0,0,0,0
1242,PMC4887649,Evid Based Complement Alternat Med,2016,0,0,0,0,0,0,0,0
1243,PMC4887654,Biomed Res Int,2016,0,0,0,0,0,0,0,0
1244,PMC4887655,Comput Intell Neurosci,2016,0,1,0,0,0,0,0,0
1245,PMC4887704,Front Microbiol,2016,0,0,0,0,0,0,0,0
1246,PMC4887723,Br J Psychiatry,2016,0,0,0,0,1,0,0,0
1247,PMC4887725,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1248,PMC4887726,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1249,PMC4887727,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1250,PMC4887728,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1251,PMC4887729,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1252,PMC4887730,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1253,PMC4887731,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1254,PMC4887732,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1255,PMC4887733,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1256,PMC4887734,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1257,PMC4887735,BJPsych Bull,2016,0,0,0,0,0,0,0,0
1258,PMC4887742,Curr Opin Neurol,2013,0,0,0,0,0,0,0,0
1259,PMC4887785,Sci Rep,2016,1,0,0,0,0,0,0,0
1260,PMC4887787,Sci Rep,2016,0,0,0,0,0,0,0,0
1261,PMC4887788,Sci Rep,2016,0,0,0,0,0,0,0,0
1262,PMC4887789,Sci Rep,2016,0,0,0,0,0,0,0,0
1263,PMC4887790,Sci Rep,2016,0,0,0,0,0,0,0,0
1264,PMC4887791,Sci Rep,2016,0,0,0,0,0,0,0,0
1265,PMC4887793,Sci Rep,2016,0,0,0,0,0,0,0,0
1266,PMC4887794,Sci Rep,2016,0,1,0,0,0,0,0,0
1267,PMC4887796,Sci Rep,2016,0,1,1,0,0,0,0,0
1268,PMC4887805,Biomed Rep,2016,0,0,0,0,0,0,0,0
1269,PMC4887808,Biomed Rep,2016,0,0,0,0,0,0,0,0
1270,PMC4887836,Biomed Rep,2016,0,0,0,0,0,0,0,0
1271,PMC4887867,Sci Rep,2016,1,0,1,0,0,0,0,0
1272,PMC4887868,Sci Rep,2016,0,1,0,0,0,0,0,0
1273,PMC4887869,Sci Rep,2016,0,0,0,0,0,0,0,0
1274,PMC4887871,Sci Rep,2016,0,1,0,0,0,0,0,0
1275,PMC4887872,Sci Rep,2016,0,0,0,0,0,0,0,0
1276,PMC4887873,Sci Rep,2016,0,0,0,0,0,0,0,0
1277,PMC4887875,Sci Rep,2016,0,0,0,0,0,0,0,0
1278,PMC4887881,Sci Rep,2016,0,0,1,0,0,0,0,0
1279,PMC4887883,Sci Rep,2016,1,1,0,0,0,0,0,0
1280,PMC4887884,Sci Rep,2016,0,0,1,0,0,0,0,0
1281,PMC4887885,Sci Rep,2016,0,0,0,0,0,0,0,0
1282,PMC4887886,Sci Rep,2016,0,0,0,0,0,0,0,0
1283,PMC4887887,Sci Rep,2016,0,0,0,0,0,0,0,0
1284,PMC4887888,Sci Rep,2016,0,0,0,0,0,0,0,0
1285,PMC4887889,Sci Rep,2016,0,0,0,0,0,0,0,0
1286,PMC4887890,Sci Rep,2016,0,0,0,0,0,0,0,0
1287,PMC4887891,Sci Rep,2016,0,0,0,0,0,0,0,0
1288,PMC4887892,Sci Rep,2016,0,0,0,0,0,0,0,0
1289,PMC4887893,Sci Rep,2016,0,0,0,0,0,0,0,0
1290,PMC4887895,Sci Rep,2016,0,1,0,0,0,0,0,0
1291,PMC4887896,Sci Rep,2016,0,0,0,0,0,0,0,0
1292,PMC4887897,Sci Rep,2016,0,0,0,0,0,0,0,0
1293,PMC4887898,Sci Rep,2016,0,0,0,0,0,0,0,0
1294,PMC4887901,Sci Rep,2016,0,0,0,0,0,0,0,0
1295,PMC4887902,Sci Rep,2016,0,0,0,0,0,0,0,0
1296,PMC4887903,Sci Rep,2016,0,0,0,0,0,0,0,0
1297,PMC4887904,Sci Rep,2016,0,1,0,0,0,0,0,0
1298,PMC4887905,Sci Rep,2016,0,0,0,0,0,0,0,0
1299,PMC4887907,Sci Rep,2016,0,0,0,0,0,0,0,0
1300,PMC4887908,Sci Rep,2016,0,0,0,0,0,0,0,0
1301,PMC4887910,Sci Rep,2016,0,0,1,0,0,0,0,0
1302,PMC4887911,Sci Rep,2016,0,0,0,0,0,0,0,0
1303,PMC4887913,Sci Rep,2016,0,0,0,0,0,0,0,0
1304,PMC4887914,Sci Rep,2016,0,0,0,0,0,0,0,0
1305,PMC4887915,Sci Rep,2016,0,1,0,0,1,0,0,0
1306,PMC4887916,Sci Rep,2016,0,0,0,0,0,0,0,0
1307,PMC4887919,Biomed Rep,2016,0,0,0,0,0,0,0,0
1308,PMC4887949,Biomed Rep,2016,0,0,0,0,0,0,0,0
1309,PMC4887959,Biomed Rep,2016,0,0,0,0,0,0,0,0
1310,PMC4887969,FEBS Open Bio,2016,0,0,0,0,0,0,0,0
1311,PMC4887970,FEBS Open Bio,2016,0,0,0,0,0,0,0,0
1312,PMC4887971,FEBS Open Bio,2016,0,0,0,0,0,0,0,0
1313,PMC4887972,FEBS Open Bio,2016,0,0,0,0,0,0,0,0
1314,PMC4887973,FEBS Open Bio,2016,0,0,0,0,0,0,0,0
1315,PMC4887974,FEBS Open Bio,2016,0,0,0,0,0,0,0,0
1316,PMC4887975,FEBS Open Bio,2016,0,0,0,0,0,0,0,0
1317,PMC4887976,FEBS Open Bio,2016,0,0,0,0,0,0,0,0
1318,PMC4887977,FEBS Open Bio,2016,1,0,0,0,0,0,0,0
1319,PMC4887980,Sci Rep,2016,0,0,1,0,0,0,0,0
1320,PMC4887981,Sci Rep,2016,0,0,0,0,0,0,0,0
1321,PMC4887982,Sci Rep,2016,0,1,0,0,0,0,0,0
1322,PMC4887984,Sci Rep,2016,1,0,0,0,0,0,0,0
1323,PMC4887985,Sci Rep,2016,0,0,0,0,0,0,0,0
1324,PMC4887986,Sci Rep,2016,0,0,0,0,0,0,0,0
1325,PMC4887987,Sci Rep,2016,0,0,0,0,0,0,0,0
1326,PMC4887988,Sci Rep,2016,0,0,0,0,0,0,0,0
1327,PMC4887989,Sci Rep,2016,0,0,0,0,0,0,0,0
1328,PMC4887990,Sci Rep,2016,1,1,0,0,0,0,0,0
1329,PMC4887991,Sci Rep,2016,0,0,0,0,0,0,0,0
1330,PMC4887992,Sci Rep,2016,1,0,0,0,0,0,0,0
1331,PMC4887993,Sci Rep,2016,0,0,0,0,0,0,0,0
1332,PMC4887994,Sci Rep,2016,0,0,1,0,0,0,0,0
1333,PMC4887995,Sci Rep,2016,0,0,0,0,0,0,0,0
1334,PMC4887996,Sci Rep,2016,0,0,0,0,0,0,0,0
1335,PMC4887997,Sci Rep,2016,0,0,0,0,0,0,0,0
1336,PMC4887998,Sci Rep,2016,0,0,0,0,0,0,0,0
1337,PMC4888007,Biomed Rep,2016,1,0,0,0,0,0,0,0
1338,PMC4888019,Biomed Rep,2016,0,0,0,0,0,0,0,0
1339,PMC4888035,Biomed Rep,2016,0,0,0,0,0,0,0,0
1340,PMC4888063,Nat Chem Biol,2016,0,0,0,0,0,0,0,0
1341,PMC4888081,Sci Rep,2016,0,0,0,0,0,0,0,0
1342,PMC4888122,Sci Rep,2016,0,0,0,0,0,0,0,0
1343,PMC4888135,Iran J Psychiatry,2016,0,0,0,0,0,0,0,0
1344,PMC4888136,Iran J Psychiatry,2016,0,0,0,0,0,0,0,0
1345,PMC4888137,Iran J Psychiatry,2016,0,0,0,0,0,0,0,0
1346,PMC4888138,Iran J Psychiatry,2016,0,0,0,0,0,0,0,0
1347,PMC4888139,Iran J Psychiatry,2016,0,0,0,0,0,0,0,0
1348,PMC4888140,Iran J Psychiatry,2016,0,0,0,0,0,0,0,0
1349,PMC4888141,Iran J Psychiatry,2016,0,1,0,0,0,0,0,0
1350,PMC4888142,Iran J Psychiatry,2016,0,0,0,0,0,0,0,0
1351,PMC4888143,Iran J Psychiatry,2016,0,0,0,0,0,0,0,0
1352,PMC4888196,Neuroimage Clin,2016,0,0,0,0,0,0,0,0
1353,PMC4888203,Acta Neuropathol Commun,2016,0,0,0,0,0,0,0,0
1354,PMC4888246,Sci Rep,2016,0,0,0,0,1,0,0,0
1355,PMC4888247,BMC Struct Biol,2016,0,0,0,0,0,0,0,0
1356,PMC4888249,BMC Neurosci,2016,0,0,0,0,0,0,0,0
1357,PMC4888255,Algorithms Mol Biol,2016,0,1,0,0,0,0,0,0
1358,PMC4888258,Biomark Res,2016,0,0,0,0,0,0,0,0
1359,PMC4888260,BMC Psychol,2016,0,0,0,0,0,0,0,0
1360,PMC4888278,BMC Struct Biol,2016,0,0,0,0,0,0,0,0
1361,PMC4888300,BMC Psychiatry,2016,0,0,0,0,0,0,0,0
1362,PMC4888309,J Neuroinflammation,2016,0,0,0,0,0,0,0,0
1363,PMC4888344,Biotechnol Biofuels,2016,0,0,0,0,0,0,0,0
1364,PMC4888374,Nat Neurosci,2015,0,1,0,0,0,0,0,0
1365,PMC4888383,J Gerontol A Biol Sci Med Sci,2015,0,0,0,0,0,0,0,0
1366,PMC4888384,J Gerontol A Biol Sci Med Sci,2015,0,0,0,0,0,0,0,0
1367,PMC4888385,J Gerontol A Biol Sci Med Sci,2015,0,0,0,0,0,0,0,0
1368,PMC4888386,J Gerontol A Biol Sci Med Sci,2015,0,0,0,0,0,0,0,0
1369,PMC4888388,J Gerontol A Biol Sci Med Sci,2015,0,0,0,0,0,0,0,0
1370,PMC4888389,J Gerontol A Biol Sci Med Sci,2015,0,0,0,0,0,0,0,0
1371,PMC4888390,J Gerontol A Biol Sci Med Sci,2015,0,0,0,0,0,0,0,0
1372,PMC4888391,J Gerontol A Biol Sci Med Sci,2015,0,0,0,0,0,0,0,0
1373,PMC4888392,J Gerontol A Biol Sci Med Sci,2015,0,0,0,0,0,0,0,0
1374,PMC4888393,J Gerontol A Biol Sci Med Sci,2015,0,0,0,0,0,0,0,0
1375,PMC4888400,J Gerontol A Biol Sci Med Sci,2016,0,0,0,0,0,0,0,0
1376,PMC4888403,Genome Biol,2016,1,1,0,0,0,0,0,0
1377,PMC4888405,J Neuroeng Rehabil,2016,0,0,0,0,0,0,0,0
1378,PMC4888410,BMC Psychiatry,2016,0,1,0,0,0,0,0,0
1379,PMC4888419,BMC Biotechnol,2016,0,0,0,0,0,0,0,0
1380,PMC4888423,Ann Clin Microbiol Antimicrob,2016,1,0,0,0,0,0,0,0
1381,PMC4888454,Biochem J,2016,0,0,0,0,0,0,0,0
1382,PMC4888455,Biochem J,2016,1,0,1,0,1,0,0,0
1383,PMC4888456,Biochem J,2016,0,0,1,0,1,0,0,0
1384,PMC4888457,Biochem J,2016,0,0,0,0,0,0,0,0
1385,PMC4888458,Biochem J,2016,0,0,1,0,0,0,0,0
1386,PMC4888459,Biochem J,2016,0,0,1,0,0,0,0,0
1387,PMC4888461,Biochem J,2016,0,0,1,0,0,0,0,0
1388,PMC4888462,Biochem J,2016,0,0,1,0,0,0,0,0
1389,PMC4888463,Biochem J,2016,0,1,1,0,0,0,0,0
1390,PMC4888464,Biochem J,2016,0,0,1,0,0,0,0,0
1391,PMC4888465,Biochem J,2016,0,0,1,0,0,0,0,0
1392,PMC4888466,Biochem J,2016,1,0,1,0,0,0,0,0
1393,PMC4888467,Biochem J,2016,0,0,1,0,0,0,0,0
1394,PMC4888471,J Neuroinflammation,2016,0,0,0,0,0,0,0,0
1395,PMC4888476,J Biomed Semantics,2016,0,1,1,0,0,0,0,0
1396,PMC4888492,Biochem J,2016,0,0,0,0,0,0,0,0
1397,PMC4888498,BMC Bioinformatics,2016,0,0,0,0,0,0,0,0
1398,PMC4888505,Genome Biol,2016,0,1,1,0,1,0,0,0
1399,PMC4888511,BMC Psychiatry,2016,0,0,0,0,0,0,0,0
1400,PMC4888513,BMC Bioinformatics,2016,0,0,0,0,0,0,0,0
1401,PMC4888521,Cell Biosci,2016,0,0,0,0,0,0,0,0
1402,PMC4888525,Front Neurosci,2016,0,1,0,0,0,0,0,0
1403,PMC4888531,Genome Biol,2016,0,0,0,0,0,0,0,0
1404,PMC4888536,Ann Clin Microbiol Antimicrob,2016,0,0,0,0,0,0,0,0
1405,PMC4888552,BMC Neurosci,2016,0,0,0,0,0,0,0,0
1406,PMC4888568,BMC Syst Biol,2016,1,0,0,0,0,0,0,0
1407,PMC4888588,Genome Biol,2016,1,0,0,0,0,0,0,0
1408,PMC4888589,J Neuroinflammation,2016,0,0,0,0,0,0,0,0
1409,PMC4888604,BMC Psychiatry,2016,0,0,0,0,0,0,0,0
1410,PMC4888609,J Neuroinflammation,2016,0,0,0,0,0,0,0,0
1411,PMC4888622,Front Cell Infect Microbiol,2016,0,0,0,0,0,0,0,0
1412,PMC4888623,Front Psychol,2016,0,0,0,0,0,0,0,0
1413,PMC4888624,Front Cell Neurosci,2016,0,0,0,0,0,0,0,0
1414,PMC4888626,BMC Bioinformatics,2016,0,0,0,0,0,0,0,0
1415,PMC4888630,J Neuroinflammation,2016,0,0,0,0,0,0,0,0
1416,PMC4888631,Biotechnol Biofuels,2016,1,0,0,0,1,0,0,0
1417,PMC4888632,BMC Psychiatry,2016,0,1,0,0,0,0,0,0
1418,PMC4888636,J Neuroinflammation,2016,0,0,0,0,0,0,0,0
1419,PMC4888638,Front Microbiol,2016,0,0,0,0,0,0,0,0
1420,PMC4888644,Cell Biosci,2016,0,0,0,0,0,0,0,0
1421,PMC4888650,Sci Rep,2016,0,0,0,0,0,0,0,0
1422,PMC4888651,Sci Rep,2016,0,1,0,0,0,0,0,0
1423,PMC4888652,Sci Rep,2016,0,0,0,0,0,0,0,0
1424,PMC4888653,Sci Rep,2016,0,0,0,0,0,0,0,0
1425,PMC4888654,Biomed Eng Online,2016,0,0,0,0,0,0,0,0
1426,PMC4888657,J Neuroinflammation,2016,0,0,0,0,0,0,0,0
1427,PMC4888661,BMC Neurol,2016,0,0,0,0,0,0,0,0
1428,PMC4888665,J Ethnobiol Ethnomed,2016,0,0,0,0,0,0,0,0
1429,PMC4888667,BMC Dev Biol,2016,0,0,0,0,0,0,0,0
1430,PMC4888670,BMC Psychiatry,2016,0,0,0,0,0,0,0,0
1431,PMC4888674,BMC Cell Biol,2016,0,0,0,0,0,0,0,0
1432,PMC4888677,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1433,PMC4888678,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1434,PMC4888679,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1435,PMC4888680,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1436,PMC4888681,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1437,PMC4888682,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1438,PMC4888683,Ann Indian Acad Neurol,2016,0,1,0,0,0,0,0,0
1439,PMC4888684,Ann Indian Acad Neurol,2016,1,0,0,0,0,0,0,0
1440,PMC4888685,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1441,PMC4888686,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1442,PMC4888687,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1443,PMC4888688,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1444,PMC4888689,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1445,PMC4888690,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1446,PMC4888691,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1447,PMC4888692,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1448,PMC4888693,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1449,PMC4888694,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1450,PMC4888695,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1451,PMC4888696,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1452,PMC4888697,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1453,PMC4888698,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1454,PMC4888699,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1455,PMC4888700,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1456,PMC4888701,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1457,PMC4888702,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1458,PMC4888703,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1459,PMC4888704,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1460,PMC4888705,Ann Indian Acad Neurol,2016,0,1,0,0,0,0,0,0
1461,PMC4888706,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1462,PMC4888707,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1463,PMC4888708,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1464,PMC4888709,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1465,PMC4888710,Ann Indian Acad Neurol,2016,0,0,0,0,0,0,0,0
1466,PMC4888729,Biol Res,2016,0,0,0,0,0,0,0,0
1467,PMC4888742,J Neuroinflammation,2016,0,0,0,0,0,0,0,0
1468,PMC4888745,Sci Rep,2016,0,0,0,0,0,0,0,0
1469,PMC4888746,Sci Rep,2016,0,0,0,0,0,0,0,0
1470,PMC4888747,Sci Rep,2016,0,1,0,0,0,0,0,0
1471,PMC4888748,Sci Rep,2016,0,0,0,0,0,0,0,0
1472,PMC4888750,Sci Rep,2016,0,0,0,0,0,0,0,0
1473,PMC4888752,Evol Bioinform Online,2016,0,1,0,0,1,0,0,0
1474,PMC4888753,Front Microbiol,2016,1,1,0,0,1,0,0,0
1475,PMC4888756,Sci Rep,2016,1,1,0,0,0,0,0,0
1476,PMC4888778,Psychiatr Serv,2015,0,0,0,0,0,0,0,0
1477,PMC4888806,J Biomed Inform,2015,0,1,0,0,0,0,0,0
1478,PMC4888899,Mol Biol (Los Angel),2015,0,0,0,0,0,0,0,0
1479,PMC4888933,Front Genet,2016,1,0,0,0,0,0,0,0
1480,PMC4888949,Nat Biotechnol,2015,0,1,0,0,0,0,0,0
1481,PMC4888950,Nat Struct Mol Biol,2016,0,1,0,0,0,0,0,0
1482,PMC4888951,Nature,2016,0,0,0,0,0,0,0,0
1483,PMC4889010,Int J Radiat Oncol Biol Phys,2016,0,0,0,0,0,0,0,0
1484,PMC4889014,Nucl Med Biol,2014,0,0,0,0,0,0,0,0
1485,PMC4889033,PLoS One,2016,0,0,0,0,0,0,0,0
1486,PMC4889034,PLoS One,2016,1,1,0,0,1,0,0,0
1487,PMC4889035,PLoS One,2016,0,0,0,0,0,0,0,0
1488,PMC4889036,PLoS One,2016,0,0,0,0,0,0,0,0
1489,PMC4889037,PLoS One,2016,1,1,0,0,0,0,0,0
1490,PMC4889038,PLoS One,2016,0,0,1,0,0,0,0,0
1491,PMC4889039,PLoS One,2016,0,0,0,0,0,0,0,0
1492,PMC4889040,PLoS One,2016,1,0,0,0,0,0,0,0
1493,PMC4889041,PLoS One,2016,0,0,0,0,0,0,0,0
1494,PMC4889042,PLoS One,2016,0,0,0,0,0,0,0,0
1495,PMC4889044,PLoS One,2016,0,0,0,0,0,0,0,0
1496,PMC4889045,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
1497,PMC4889046,PLoS One,2016,1,0,0,0,0,0,0,0
1498,PMC4889047,PLoS One,2016,0,0,0,0,0,0,0,0
1499,PMC4889048,PLoS One,2016,0,1,0,0,0,0,0,0
1500,PMC4889049,PLoS One,2016,0,1,0,0,0,0,0,0
1501,PMC4889050,PLoS One,2016,1,0,0,0,0,0,0,0
1502,PMC4889052,PLoS Negl Trop Dis,2016,1,0,0,0,0,0,0,0
1503,PMC4889053,PLoS One,2016,0,1,0,0,0,0,0,0
1504,PMC4889054,PLoS One,2016,0,1,1,0,0,0,0,0
1505,PMC4889055,PLoS One,2016,1,0,0,0,0,0,0,0
1506,PMC4889056,PLoS One,2016,1,0,0,0,0,0,0,0
1507,PMC4889058,PLoS One,2016,0,0,0,0,0,0,0,0
1508,PMC4889059,PLoS One,2016,0,1,0,0,0,0,0,0
1509,PMC4889060,PLoS One,2016,0,0,0,0,0,0,0,0
1510,PMC4889061,PLoS One,2016,0,0,0,0,0,0,0,0
1511,PMC4889062,PLoS One,2016,1,0,0,0,0,0,0,0
1512,PMC4889063,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
1513,PMC4889064,PLoS One,2016,0,1,0,0,0,0,0,0
