,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1142,PMC4339804,Sci Rep,2015,1,0,0,0,0,0,0,0
1143,PMC4339805,Sci Rep,2015,0,0,0,0,0,0,0,0
1144,PMC4339806,Sci Rep,2015,0,0,0,0,0,0,0,0
1145,PMC4339807,Sci Rep,2015,0,0,0,0,0,0,0,0
1146,PMC4339808,Sci Rep,2015,0,0,0,0,0,0,0,0
1147,PMC4339809,Sci Rep,2015,0,0,0,0,0,0,0,0
1148,PMC4339810,Sci Rep,2015,1,0,0,0,0,0,0,0
1149,PMC4339811,Sci Rep,2015,0,0,0,0,0,0,0,0
1150,PMC4339812,Biodivers Data J,2015,0,0,0,0,0,0,0,0
1151,PMC4339813,Biodivers Data J,2015,0,0,0,0,0,0,0,0
1152,PMC4339814,Biodivers Data J,2015,0,1,1,0,0,0,0,0
1153,PMC4339815,Biodivers Data J,2015,0,0,0,0,0,0,0,0
1154,PMC4339820,Nat Chem,2014,0,0,0,0,0,0,0,0
1155,PMC4339821,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1156,PMC4339822,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1157,PMC4339825,Comput Intell Neurosci,2015,0,0,0,0,0,0,0,0
1158,PMC4339832,PLoS One,2015,0,1,1,0,1,0,0,0
1159,PMC4339833,PLoS One,2015,1,0,0,0,0,0,0,0
1160,PMC4339834,PLoS Biol,2015,0,0,0,0,0,0,0,0
1161,PMC4339835,PLoS One,2015,1,0,0,0,0,0,0,0
1162,PMC4339836,PLoS Med,2015,0,0,0,0,0,0,0,0
1163,PMC4339837,PLoS Biol,2015,0,0,0,0,0,0,0,0
1164,PMC4339839,PLoS One,2015,0,0,0,0,0,0,0,0
1165,PMC4339840,PLoS One,2015,0,0,0,0,0,0,0,0
1166,PMC4339841,PLoS One,2015,0,0,0,0,0,0,0,0
1167,PMC4339842,PLoS One,2015,0,0,0,0,0,0,0,0
1168,PMC4339843,PLoS One,2015,1,0,0,0,1,0,0,0
1169,PMC4339844,PLoS One,2015,1,1,0,0,0,0,0,0
1170,PMC4339858,PLoS Med,2015,0,0,0,0,0,0,0,0
1171,PMC4339860,Evid Based Complement Alternat Med,2015,0,0,0,0,1,0,0,0
1172,PMC4339862,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1173,PMC4339866,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1174,PMC4339879,Glycobiology,2014,0,0,0,0,0,0,0,0
1175,PMC4339880,Glycobiology,2014,1,0,0,0,0,0,0,0
1176,PMC4339881,Nat Commun,2015,0,1,0,0,0,0,0,0
1177,PMC4339882,Nat Commun,2015,0,0,0,0,0,0,0,0
1178,PMC4339883,Nat Commun,2015,0,0,0,0,0,0,0,0
1179,PMC4339885,Nat Commun,2015,0,0,0,0,0,0,0,0
1180,PMC4339886,Nat Commun,2015,1,0,0,0,0,0,0,0
1181,PMC4339887,Nat Commun,2015,0,0,0,0,1,0,0,0
1182,PMC4339889,Nat Commun,2015,0,0,0,0,0,0,0,0
1183,PMC4339890,Nat Commun,2015,0,0,0,0,0,0,0,0
1184,PMC4339891,Nat Commun,2015,0,1,0,0,1,0,0,0
1185,PMC4339892,Nat Commun,2015,0,0,0,0,0,0,0,0
1186,PMC4339893,Nat Commun,2015,0,0,0,0,0,0,0,0
1187,PMC4339894,Nat Commun,2015,0,0,0,0,0,0,0,0
1188,PMC4339913,Nat Commun,2015,0,0,0,0,0,0,0,0
1189,PMC4339914,Nat Commun,2015,0,0,0,0,0,0,0,0
1190,PMC4339915,Nat Commun,2015,0,1,0,0,0,0,0,0
1191,PMC4339952,J Biopharm Stat,2015,1,1,0,0,0,0,0,0
1192,PMC4339956,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1193,PMC4339975,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1194,PMC4339977,PLoS One,2015,1,0,0,0,0,0,0,0
1195,PMC4339978,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
1196,PMC4339979,PLoS One,2015,0,0,0,0,0,0,0,0
1197,PMC4339980,PLoS One,2015,0,0,0,0,0,0,0,0
1198,PMC4339981,PLoS One,2015,0,0,0,0,0,0,0,0
1199,PMC4340013,PLoS One,2015,1,1,0,0,0,0,0,0
1200,PMC4340014,PLoS One,2015,0,0,0,0,0,0,0,0
1201,PMC4340015,PLoS One,2015,0,1,0,0,0,0,0,0
1202,PMC4340050,PLoS One,2015,1,0,0,0,0,0,0,0
1203,PMC4340051,PLoS Negl Trop Dis,2015,0,1,0,0,0,0,0,0
1204,PMC4340052,PLoS One,2015,0,0,0,0,0,0,0,0
1205,PMC4340053,PLoS Biol,2015,0,0,0,0,0,0,0,0
1206,PMC4340078,Neurobiol Stress,2014,0,0,0,0,0,0,0,0
1207,PMC4340080,Neurobiol Stress,2014,0,0,0,0,0,0,0,0
1208,PMC4340086,Nat Commun,2015,0,1,0,0,0,0,0,0
1209,PMC4340097,BMC Plant Biol,2015,1,1,0,0,1,0,0,0
1210,PMC4340104,J Neuroinflammation,2015,0,0,0,0,0,0,0,0
1211,PMC4340106,Int J Behav Nutr Phys Act,2015,0,0,0,0,0,0,0,0
1212,PMC4340107,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
1213,PMC4340109,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
1214,PMC4340122,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1215,PMC4340123,BMC Bioinformatics,2015,0,0,0,0,1,0,0,0
1216,PMC4340124,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1217,PMC4340125,Front Public Health,2015,0,0,0,0,0,0,0,0
1218,PMC4340126,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1219,PMC4340127,Front Psychol,2015,0,0,0,0,0,0,0,0
1220,PMC4340128,BMC Bioinformatics,2015,0,1,0,0,1,0,0,0
1221,PMC4340135,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1222,PMC4340136,Front Psychol,2015,0,0,0,0,0,0,0,0
1223,PMC4340137,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1224,PMC4340138,Front Psychol,2015,0,0,0,0,0,0,0,0
1225,PMC4340139,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1226,PMC4340140,Front Psychol,2015,0,0,0,0,0,0,0,0
1227,PMC4340141,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1228,PMC4340142,Front Psychol,2015,0,0,0,0,0,0,0,0
1229,PMC4340143,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1230,PMC4340144,Front Psychol,2015,0,0,0,0,0,0,0,0
1231,PMC4340145,Front Psychol,2015,0,0,0,0,0,0,0,0
1232,PMC4340147,Front Psychol,2015,0,0,0,0,0,0,0,0
1233,PMC4340159,Sci Rep,2015,0,0,0,0,0,0,0,0
1234,PMC4340163,Front Syst Neurosci,2015,0,0,0,0,0,0,0,0
1235,PMC4340165,Front Behav Neurosci,2015,0,1,0,0,0,0,0,0
1236,PMC4340167,Front Physiol,2015,0,0,0,0,0,0,0,0
1237,PMC4340169,Front Syst Neurosci,2015,0,0,0,0,0,0,0,0
1238,PMC4340171,Front Syst Neurosci,2015,0,0,0,0,0,0,0,0
1239,PMC4340173,Front Plant Sci,2015,0,0,0,0,1,0,0,0
1240,PMC4340175,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1241,PMC4340177,Front Psychol,2015,0,0,0,0,0,0,0,0
1242,PMC4340179,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1243,PMC4340181,Front Comput Neurosci,2015,0,0,0,0,0,0,0,0
1244,PMC4340183,Front Psychol,2015,0,0,0,0,0,0,0,0
1245,PMC4340185,Front Psychol,2015,0,0,1,0,0,0,0,0
1246,PMC4340189,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
1247,PMC4340193,Front Neuroinform,2015,0,1,0,0,1,0,0,0
1248,PMC4340197,Front Syst Neurosci,2015,0,0,0,0,0,0,0,0
1249,PMC4340203,Front Cell Neurosci,2015,0,1,0,0,0,0,0,0
1250,PMC4340205,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
1251,PMC4340208,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1252,PMC4340210,Front Cell Neurosci,2015,0,0,0,0,0,0,0,0
1253,PMC4340212,Front Psychol,2015,0,1,0,0,0,0,0,0
1254,PMC4340214,Front Pharmacol,2015,0,0,0,0,0,0,0,0
1255,PMC4340216,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
1256,PMC4340218,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
1257,PMC4340220,Front Microbiol,2015,1,0,0,0,1,0,0,0
1258,PMC4340222,Front Microbiol,2015,0,0,0,0,0,0,0,0
1259,PMC4340224,Front Immunol,2015,0,0,0,0,0,0,0,0
1260,PMC4340226,Front Microbiol,2015,0,0,0,0,0,0,0,0
1261,PMC4340228,Front Aging Neurosci,2015,0,0,0,0,0,0,0,0
1262,PMC4340230,Int J Behav Nutr Phys Act,2015,0,0,0,0,0,0,0,0
1263,PMC4340261,Front Genet,2015,0,0,0,0,0,0,0,0
1264,PMC4340267,Front Genet,2015,0,0,0,0,0,0,0,0
1265,PMC4340269,Front Oncol,2015,0,0,0,0,0,0,0,0
1266,PMC4340272,Biosci Rep,2015,0,0,1,0,0,0,0,0
1267,PMC4340273,Biosci Rep,2015,0,0,1,0,0,0,0,0
1268,PMC4340274,Biosci Rep,2015,0,0,1,0,0,0,0,0
1269,PMC4340280,BMC Cell Biol,2015,0,0,0,0,0,0,0,0
1270,PMC4340282,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
1271,PMC4340283,J Neuroinflammation,2015,0,1,0,0,0,0,0,0
1272,PMC4340287,BMC Cell Biol,2015,1,0,0,0,0,0,0,0
1273,PMC4340293,BMC Plant Biol,2015,1,0,0,0,0,0,0,0
1274,PMC4340295,Biomed Eng Online,2015,0,1,0,0,0,0,0,0
1275,PMC4340345,ACS Chem Biol,2014,0,1,0,0,0,0,0,0
1276,PMC4340346,ACS Chem Biol,2014,0,1,0,0,0,0,0,0
1277,PMC4340348,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1278,PMC4340349,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1279,PMC4340351,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1280,PMC4340352,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1281,PMC4340353,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1282,PMC4340354,ACS Chem Biol,2014,1,0,0,0,0,0,0,0
1283,PMC4340355,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1284,PMC4340358,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1285,PMC4340359,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1286,PMC4340360,Sci Rep,2014,0,0,0,0,0,0,0,0
1287,PMC4340361,Sci Rep,2014,0,0,0,0,0,0,0,0
1288,PMC4340362,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1289,PMC4340368,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
1290,PMC4340379,J Biol Chem,2014,1,0,0,0,0,0,0,0
1291,PMC4340400,J Biol Chem,2014,0,1,0,0,0,0,0,0
1292,PMC4340402,J Biol Chem,2014,0,0,0,0,0,0,0,0
1293,PMC4340420,J Biol Chem,2014,1,0,0,0,0,0,0,0
1294,PMC4340459,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
1295,PMC4340465,Psychol Res Behav Manag,2015,0,0,0,0,0,0,0,0
1296,PMC4340487,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
1297,PMC4340503,Nature,2008,0,0,0,0,0,0,0,0
1298,PMC4340511,Immunol Cell Biol,2014,0,0,0,0,0,0,0,0
1299,PMC4340518,Nat Phys,2015,0,0,0,0,1,0,0,0
1300,PMC4340522,Nat Phys,2015,1,0,0,0,0,0,0,0
1301,PMC4340540,Cancer Epidemiol Biomarkers Prev,2014,0,0,0,0,0,0,0,0
1302,PMC4340546,Nat Commun,2015,0,1,0,0,0,0,0,0
1303,PMC4340560,Nat Commun,2015,0,0,0,0,0,0,0,0
1304,PMC4340566,Bioscience,2014,0,1,0,0,0,0,0,0
1305,PMC4340574,Adv Exp Med Biol,2014,0,1,0,0,0,0,0,0
1306,PMC4340607,BMC Plant Biol,2015,1,1,0,0,0,0,0,0
1307,PMC4340609,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
1308,PMC4340611,J Neuroinflammation,2015,0,0,0,0,0,0,0,0
1309,PMC4340615,PLoS One,2015,0,0,0,0,0,0,0,0
1310,PMC4340616,PLoS One,2015,0,0,0,0,0,0,0,0
1311,PMC4340617,PLoS One,2015,0,0,0,0,0,0,0,0
1312,PMC4340618,PLoS One,2015,0,0,0,0,0,0,0,0
1313,PMC4340620,PLoS One,2015,0,1,0,0,1,0,0,0
1314,PMC4340621,PLoS One,2015,0,0,0,0,0,0,0,0
1315,PMC4340622,PLoS One,2015,0,1,0,0,1,0,0,0
1316,PMC4340623,PLoS One,2015,0,0,0,0,0,0,0,0
1317,PMC4340624,PLoS One,2015,1,0,1,0,0,0,0,0
1318,PMC4340625,PLoS One,2015,1,1,0,0,0,0,0,0
1319,PMC4340626,PLoS One,2015,0,0,0,0,0,0,0,0
1320,PMC4340628,PLoS One,2015,0,0,0,0,0,0,0,0
1321,PMC4340631,PLoS One,2015,1,1,0,0,0,0,0,0
1322,PMC4340650,PLoS Genet,2015,1,1,0,0,0,0,0,0
1323,PMC4340651,PLoS One,2015,0,0,0,0,1,0,0,0
1324,PMC4340681,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
1325,PMC4340700,Br J Psychiatry,2013,0,0,0,0,0,0,0,0
1326,PMC4340712,Chem Biol,2015,0,0,0,0,0,0,0,0
1327,PMC4340719,Nat Neurosci,2015,0,0,0,0,0,0,0,0
1328,PMC4340753,Nat Neurosci,2015,0,0,0,0,0,0,0,0
1329,PMC4340758,Nat Neurosci,2015,0,0,0,0,0,0,0,0
1330,PMC4340760,Nat Neurosci,2015,0,0,0,0,0,0,0,0
1331,PMC4340784,Neurosurgery,2015,0,0,0,0,0,0,0,0
1332,PMC4340785,PLoS One,2015,0,0,0,0,0,0,0,0
1333,PMC4340787,PLoS One,2015,0,0,0,0,0,0,0,0
1334,PMC4340789,PLoS One,2015,0,0,0,0,0,0,0,0
1335,PMC4340790,PLoS One,2015,0,0,0,0,0,0,0,0
1336,PMC4340791,PLoS One,2015,0,1,0,0,0,0,0,0
1337,PMC4340792,PLoS One,2015,0,1,0,0,0,0,0,0
1338,PMC4340793,PLoS One,2015,0,0,0,0,0,0,0,0
1339,PMC4340794,PLoS One,2015,0,0,0,0,0,0,0,0
1340,PMC4340796,PLoS One,2015,1,0,0,0,1,0,0,0
1341,PMC4340798,PLoS One,2015,0,0,0,0,0,0,0,0
1342,PMC4340799,PLoS One,2015,1,0,0,0,0,0,0,0
1343,PMC4340800,BMC Microbiol,2015,1,0,0,0,0,0,0,0
1344,PMC4340810,PLoS One,2015,0,1,0,0,0,0,0,0
1345,PMC4340811,PLoS One,2015,1,0,1,0,1,0,0,0
1346,PMC4340817,Brain Res,2014,0,0,0,0,0,0,0,0
1347,PMC4340822,Neuropsychology,2014,0,0,0,0,0,0,0,0
1348,PMC4340826,Nat Neurosci,2015,0,0,0,0,0,0,0,0
1349,PMC4340836,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
1350,PMC4340843,Algorithms Mol Biol,2015,0,0,0,0,1,0,0,0
1351,PMC4340861,Int J Behav Nutr Phys Act,2015,0,0,0,0,0,0,0,0
1352,PMC4340864,PLoS One,2015,0,0,0,0,0,0,0,0
1353,PMC4340865,PLoS One,2015,0,0,0,0,0,0,0,0
1354,PMC4340866,PLoS One,2015,0,1,0,0,0,0,0,0
1355,PMC4340867,J Biomed Sci,2015,0,0,0,0,0,0,0,0
1356,PMC4340868,PLoS One,2015,0,0,0,0,0,0,0,0
1357,PMC4340869,PLoS One,2015,0,0,0,0,0,0,0,0
1358,PMC4340870,PLoS One,2015,0,0,0,0,0,0,0,0
1359,PMC4340872,PLoS One,2015,0,0,0,0,0,0,0,0
1360,PMC4340873,PLoS One,2015,0,0,0,0,0,0,0,0
1361,PMC4340874,PLoS One,2015,0,0,0,0,0,0,0,0
1362,PMC4340876,PLoS One,2015,0,0,0,0,0,0,0,0
1363,PMC4340880,PLoS One,2015,0,1,0,0,0,0,0,0
1364,PMC4340883,PLoS One,2015,0,0,0,0,0,0,0,0
1365,PMC4340884,PLoS One,2015,1,1,0,0,0,0,0,0
1366,PMC4340903,PLoS One,2015,0,0,0,0,0,0,0,0
1367,PMC4340904,PLoS One,2015,0,0,0,0,0,0,0,0
1368,PMC4340905,PLoS One,2015,0,0,0,0,0,0,0,0
1369,PMC4340906,PLoS One,2015,1,1,1,0,1,0,0,0
1370,PMC4340907,PLoS Comput Biol,2015,0,0,1,0,0,0,0,0
1371,PMC4340908,PLoS One,2015,0,0,0,0,0,0,0,0
1372,PMC4340909,PLoS One,2015,1,0,1,0,0,0,0,0
1373,PMC4340910,PLoS One,2015,0,0,0,0,0,0,0,0
1374,PMC4340911,PLoS One,2015,0,1,0,0,1,0,0,0
1375,PMC4340912,PLoS One,2015,1,1,0,0,0,0,0,0
1376,PMC4340913,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
1377,PMC4340914,PLoS One,2015,0,0,0,0,0,0,0,0
1378,PMC4340915,PLoS One,2015,0,0,0,0,0,0,0,0
1379,PMC4340916,PLoS One,2015,1,0,0,0,0,0,0,0
1380,PMC4340917,PLoS One,2015,1,0,1,0,0,0,0,0
1381,PMC4340918,PLoS One,2015,0,0,0,0,1,0,0,0
1382,PMC4340919,PLoS One,2015,0,0,0,0,0,0,0,0
1383,PMC4340920,PLoS One,2015,1,1,0,0,0,0,0,0
1384,PMC4340921,PLoS One,2015,0,1,0,0,0,0,0,0
1385,PMC4340922,PLoS One,2015,0,0,0,0,0,0,0,0
1386,PMC4340923,PLoS One,2015,0,0,0,0,0,0,0,0
1387,PMC4340924,PLoS One,2015,0,0,0,0,0,0,0,0
1388,PMC4340925,PLoS One,2015,0,0,0,0,0,0,0,0
1389,PMC4340926,PLoS One,2015,1,0,0,0,1,0,0,0
1390,PMC4340927,PLoS One,2015,1,0,0,0,0,0,0,0
1391,PMC4340928,PLoS One,2015,0,0,0,0,0,0,0,0
1392,PMC4340929,PLoS One,2015,0,1,0,0,0,0,0,0
1393,PMC4340930,PLoS One,2015,0,1,0,0,0,0,0,0
1394,PMC4340931,PLoS One,2015,0,1,0,0,0,0,0,0
1395,PMC4340932,PLoS One,2015,0,0,0,0,0,0,0,0
1396,PMC4340933,PLoS One,2015,0,0,0,0,0,0,0,0
1397,PMC4340934,PLoS One,2015,0,1,0,0,0,0,0,0
1398,PMC4340935,PLoS One,2015,0,0,0,0,0,0,0,0
1399,PMC4340936,PLoS One,2015,1,0,0,0,1,0,0,0
1400,PMC4340937,PLoS One,2015,0,0,0,0,0,0,0,0
1401,PMC4340938,PLoS One,2015,0,1,1,0,0,0,0,0
1402,PMC4340939,PLoS One,2015,0,1,0,0,0,0,0,0
1403,PMC4340940,PLoS Pathog,2015,0,0,0,0,0,0,0,0
1404,PMC4340941,PLoS One,2015,1,0,0,0,0,0,0,0
1405,PMC4340942,PLoS One,2015,0,1,0,0,0,0,0,0
1406,PMC4340943,PLoS One,2015,0,0,0,0,0,0,0,0
1407,PMC4340944,PLoS One,2015,0,1,1,0,1,0,0,0
1408,PMC4340945,PLoS One,2015,0,0,0,0,0,0,0,0
1409,PMC4340946,PLoS One,2015,0,1,0,0,0,0,0,0
1410,PMC4340947,PLoS Comput Biol,2015,1,0,0,0,0,0,0,0
1411,PMC4340948,PLoS One,2015,0,0,0,0,0,0,0,0
1412,PMC4340949,PLoS One,2015,0,1,0,0,0,0,0,0
1413,PMC4340950,PLoS One,2015,0,0,0,0,0,0,0,0
1414,PMC4340951,PLoS One,2015,0,0,0,0,0,0,0,0
1415,PMC4340952,PLoS One,2015,0,0,0,0,0,0,0,0
1416,PMC4340953,PLoS One,2015,0,1,0,0,0,0,0,0
1417,PMC4340954,PLoS One,2015,0,0,0,0,0,0,0,0
1418,PMC4340955,PLoS One,2015,0,0,0,0,0,0,0,0
1419,PMC4340956,PLoS Pathog,2015,0,0,0,0,0,0,0,0
1420,PMC4340957,PLoS Negl Trop Dis,2015,1,0,0,0,0,0,0,0
1421,PMC4340958,PLoS Genet,2015,0,0,0,0,0,0,0,0
1422,PMC4340959,PLoS One,2015,0,1,0,0,0,0,0,0
1423,PMC4340960,PLoS One,2015,0,0,0,0,0,0,0,0
1424,PMC4340961,PLoS One,2015,0,1,0,0,0,0,0,0
1425,PMC4340962,PLoS One,2015,0,0,0,0,0,0,0,0
1426,PMC4340963,PLoS One,2015,0,0,0,0,0,0,0,0
1427,PMC4340964,PLoS One,2015,0,1,0,0,0,0,0,0
1428,PMC4340965,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
1429,PMC4340966,PLoS One,2015,0,0,0,0,0,0,0,0
1430,PMC4340967,PLoS One,2015,0,0,0,0,0,0,0,0
1431,PMC4341004,Brain Struct Funct,2014,0,0,0,0,0,0,0,0
1432,PMC4341008,Brain Struct Funct,2014,0,0,0,0,0,0,0,0
1433,PMC4341011,Brain Struct Funct,2013,0,0,0,0,0,0,0,0
1434,PMC4341016,AIDS Behav,2014,0,1,0,0,0,0,0,0
1435,PMC4341019,Neurol Sci,2014,0,0,0,0,0,0,0,0
1436,PMC4341020,Brain Struct Funct,2013,0,0,0,0,0,0,0,0
1437,PMC4341022,Brain Struct Funct,2013,0,0,0,0,0,0,0,0
1438,PMC4341026,Brain Struct Funct,2014,0,0,0,0,0,0,0,0
1439,PMC4341027,Brain Struct Funct,2014,0,0,0,0,0,0,0,0
1440,PMC4341028,Brain Struct Funct,2013,0,0,0,0,0,0,0,0
1441,PMC4341059,PLoS Comput Biol,2015,0,0,0,0,1,0,0,0
1442,PMC4341062,Bioinformatics,2014,0,1,0,0,1,0,0,0
1443,PMC4341063,Bioinformatics,2014,0,0,0,0,1,0,0,0
1444,PMC4341065,Bioinformatics,2014,0,0,0,0,1,0,0,0
1445,PMC4341066,Bioinformatics,2014,0,0,0,0,1,0,0,0
1446,PMC4341068,Bioinformatics,2014,0,0,0,0,1,0,0,0
1447,PMC4341069,Bioinformatics,2014,0,1,0,0,1,0,0,0
1448,PMC4341113,Front Immunol,2015,0,0,0,0,0,0,0,0
1449,PMC4341114,Front Cell Dev Biol,2015,0,0,0,0,0,0,0,0
1450,PMC4341115,Front Genet,2015,0,0,0,0,0,0,0,0
1451,PMC4341116,Front Genet,2015,0,0,0,0,0,0,0,0
1452,PMC4341117,Front Immunol,2015,0,0,0,0,0,0,0,0
1453,PMC4341118,Front Immunol,2015,0,0,0,0,0,0,0,0
1454,PMC4341119,Front Genet,2015,0,0,0,0,0,0,0,0
1455,PMC4341193,Sci Rep,2015,0,0,0,0,0,0,0,0
1456,PMC4341194,Sci Rep,2015,0,1,0,0,0,0,0,0
1457,PMC4341195,Sci Rep,2015,0,0,0,0,0,0,0,0
1458,PMC4341196,Sci Rep,2015,0,0,0,0,0,0,0,0
1459,PMC4341197,Sci Rep,2015,0,0,0,0,0,0,0,0
1460,PMC4341198,Sci Rep,2015,0,0,0,0,0,0,0,0
1461,PMC4341199,Sci Rep,2015,0,1,0,0,0,0,0,0
1462,PMC4341200,Sci Rep,2015,0,0,0,0,1,0,0,0
1463,PMC4341207,Sci Rep,2015,0,0,0,0,0,0,0,0
1464,PMC4341208,Sci Rep,2015,0,0,0,0,0,0,0,0
1465,PMC4341209,Sci Rep,2015,0,0,0,0,0,0,0,0
1466,PMC4341210,Sci Rep,2015,0,0,0,0,0,0,0,0
1467,PMC4341211,Sci Rep,2015,0,0,0,0,0,0,0,0
1468,PMC4341212,Sci Rep,2015,0,0,0,0,0,0,0,0
1469,PMC4341213,Sci Rep,2015,0,0,0,0,0,0,0,0
1470,PMC4341214,Sci Rep,2015,0,0,0,0,0,0,0,0
1471,PMC4341215,Sci Rep,2015,0,1,0,0,0,0,0,0
1472,PMC4341216,Sci Rep,2015,0,0,0,0,0,0,0,0
1473,PMC4341217,Sci Rep,2015,0,0,0,0,0,0,0,0
1474,PMC4341218,Sci Rep,2015,0,0,0,0,0,0,0,0
1475,PMC4341219,Sci Rep,2015,0,0,0,0,0,0,0,0
1476,PMC4341220,Sci Rep,2015,0,0,0,0,0,0,0,0
1477,PMC4341221,Sci Rep,2015,0,0,0,0,1,0,0,0
1478,PMC4341226,Reprod Biol Endocrinol,2015,0,0,0,0,0,0,0,0
1479,PMC4341232,Gigascience,2015,1,1,0,0,1,0,0,0
1480,PMC4341236,eLife,2015,0,0,0,0,0,0,0,0
1481,PMC4341237,eLife,2015,0,0,0,0,0,0,0,0
1482,PMC4341240,BMC Plant Biol,2015,1,1,0,0,0,0,0,0
1483,PMC4341243,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1484,PMC4341267,Front Med (Lausanne),2014,0,0,0,0,0,0,0,0
1485,PMC4341268,Front Med (Lausanne),2014,0,0,1,0,0,0,0,0
1486,PMC4341269,Front Med (Lausanne),2014,0,0,1,0,0,0,0,0
1487,PMC4341295,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1488,PMC4341296,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1489,PMC4341297,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1490,PMC4341303,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1491,PMC4341304,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1492,PMC4341305,Indian J Psychol Med,2015,0,1,0,0,0,0,0,0
1493,PMC4341306,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1494,PMC4341307,Indian J Psychol Med,2015,1,0,0,0,0,0,0,0
1495,PMC4341308,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1496,PMC4341309,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1497,PMC4341310,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1498,PMC4341311,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1499,PMC4341312,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1500,PMC4341313,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1501,PMC4341314,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1502,PMC4341315,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1503,PMC4341316,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1504,PMC4341317,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1505,PMC4341318,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1506,PMC4341319,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1507,PMC4341320,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1508,PMC4341321,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1509,PMC4341322,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1510,PMC4341354,Front Neuroanat,2015,0,0,1,0,0,0,0,0
1511,PMC4341421,Sci Rep,2015,1,0,0,0,0,0,0,0
1512,PMC4341422,Sci Rep,2015,0,0,0,0,0,0,0,0
1513,PMC4341423,Front Psychol,2015,0,0,0,0,0,0,0,0
1514,PMC4341424,Front Public Health,2015,0,0,0,0,0,0,0,0
1515,PMC4341425,Front Psychol,2015,0,0,0,0,0,0,0,0
1516,PMC4341426,Front Psychol,2015,0,0,0,0,0,0,0,0
